comentario;nota;data
Adorei conhecê-lo pessoalmente! Só o via pela TV. Há um platô gratuito, ótimo para fotografias. Ambiente agradável, amplo e ventilado. Por dentro eu não imaginava o tamanho, pois há 2 andares para cima e mais 2 no subsolo. Seu restaurante no subsolo 2 é MARA!!!;5.0;out de 2016
"Acho que é o primeiro museu que se pensa em vistar quando está em São Paulo. Tradicional, a exposição permanente do acervo é o diferencial, que está disposto em um todo o 2o. andar, em um espaço amplo e livre, que permite uma maior interação com as obras. Pessoal treinado e educadíssimo; achei muito bacana que empregaram imigrantes em uma atração cultural na cidade.";4.0;out de 2016
Visita obrigatória para quem aprecia arte e cultura. De fácil acesso, em plena avenida paulista . Tem um acervo de pinturas muito bonito e variado . A mostra do Portinari é fantástica , não deixe de visitar, no subsolo. A estrutura física do museu é apenas razoável . ;4.0;out de 2016
Otimo espaço cultural. Varias pinturas. Aposentado e idoso pagam metade. Tem um restaurante no andar de baixo. Tem elevador .Pode fotografar sem flash.Local agradavel para ser visitado além da cultura.;4.0;set de 2016
O museu mais famoso e um dos melhores da cidade, situado em plena Avenida Paulista.Belo e variado acervo.;4.0;jun de 2016
É único, moderno, pequeno e aconchegante. Para todas as idades, para pessoas que gostam de arte e cultura.;5.0;out de 2016
Um bom passeio com a família. Obras de Arte de períodos e origens variadas formam um acervo de qualidade inigualável. Um bom atendimento ao turista. Não deixe de ver a feirinha aos domingos. Um dos poucos museus que permite fotografias das obras de arte, então seja educado é não use flash.;5.0;out de 2016
Ótimo espaço cultural. Fomos durante a noite e estava cheio de pessoas conversante e interagindo. Ótimo lugar para reunir os amigos. ;5.0;out de 2016
Para aqueles que apreciam a pintura, o MASP tem um andar cheio delas e dos mais reconhecidos pintores a nível mundial. Tem que visitar.;4.0;set de 2016
Parada obrigatória para quem  visita São Paulo. Além de ser cartão postal da cidade, o museu possui um rico acervo de obras de arte e cultura. Possui cafés e restaurante, localização de fácil acesso.;5.0;out de 2016
Praticamente todos os dias tem uma atração nova. É bem localizado e os preços das peças acessíveis. Se eu não me engano algumas são até gratuitas. O problema é a segurança. As vezes tem dois policiais na frente do museu mas eles ficam mechendo no celular o tempo todo. Fora isso o lugar está ok. ;4.0;out de 2016
"Lugar maravilhoso...só pela arquitetura já vale a pena a visita! A exposição permanente é belíssima e a disposição das obras favorece a interação do público com as mesmas. Tivemos o privilégio de visitar ""A Mão do Povo Brasileiro"" e ""Portinari Popular""...Fomos numa terça-feira (entrada free) e não tinha fila! ";5.0;out de 2016
as exposições atuais do masp são magnifica, o acervo próprio que conta com telas deslumbrantes, desde de imperadores chineses há fotografias contemporâneas. pude ter o prazer apreciar nosso grande e majestoso Portinari que é fabuloso.;5.0;set de 2016
Moro em São Paulo e trabalho próximo a Av.Paulista. Apesar de passar todos os dias na porta nunca havia entrado, até que minha filha se interessou pela visita e acabamos entrando. Era um terça-feira, e para minha alegria descobri que nesse dia da semana a visita é gratuita. As obras são muito bonitas e chamam atenção pela perfeição dos traços. Os quadros e esculturas transmitem muita emoção, até mesmo para quem como eu não entende quase nada do assunto.;5.0;jul de 2016
Lugar cheio de história com muita cultura, o prédio é charmoso e o local é sensacional,  em frente ao parque Trianon;5.0;nov de 2015
Um dos melhores do Brasil, com exposições interessantes, além de ser referência na arquitetura do país!;5.0;jun de 2016
Aconselho a comprar as entradas antes, se possível, se deixar para comprar na hora vai enfrentar pelo menos meia hora de fila.;3.0;abr de 2016
O acervo permanente em si já vale a visita, sempre! Os cavaletes transparentes ficaram sensacionais! Além disso, o restaurante é muito bom também!;5.0;out de 2016
A arte  mora lá, desde sua arquitetura pela Bo Bardi, o  vão livre talvez o maior da cidade em virtude de ter sob suas fundações o túnel da Av. Nove  de Julho, ao nível da Av. Paulista fica o vão onde acontecem encontros e manifestações, no sub-solo o restaurante. Bom programa para qualquer dia .Não esqueçam depois da visita  de  atravessar a avenida e  visitar o Trianon, mata  atlântica preservada  em plena A. Paulista .;5.0;jan de 2016
O lugar é incrível a exposição foi ótima e a localização é bem legal, mas por fora muita sujeira e moradores de rua dormindo em baixo do Masp. Lamentável.;4.0;out de 2016
Quem visita a cidade de São Paulo não deve deixar de conhecer o MASP, um marco da cidade e da arquitetura. ;5.0;nov de 2015
O MASP conta com um imenso acervo permanente, com grandes nomes, tais como Van Gogh, Renoir, Portinari, Di Cavalcanti, esculturas diversas, obras que datam desde o ano 400 aC. Além de mostras e exposições temporais, peças teatrais. Podendo se fazer visitas guiadas. Ouvir palestras. Na minha visita havia uma exposição de arte popular nacional e outra de Cândido Portinari, juntando 60 telas.Tem um restaurante muito bom no seu interior. ;5.0;set de 2016
A Pinacoteca do MASP tem um dos acervos mais valiosos do país, com várias obras de Renoir, Tolouse Lautrec, Modigliani, Gauguin, entre outros. O museu tem também uma coleção das bailarinas de Degas, além de obras de artistas clássicos brasileiros, como Eliseu Visconti, Castagneto (este nascido em Gênova, mas radicado no Brasil), Benedito Calixto, Almeida Junior e muitos outros. Visita obrigatória, até para apreciar a bela arquitetura da Lina Bo Bardi. Pena que realize tão poucos eventos estruturados.;4.0;dez de 2015
O pessoal que atende nestes lugares  destinados a cultura, na cidade de São Paulo são muito educados, competentes e agradáveis. Tem um restaurante excelente no subsolo. Todo o prédio é muito bem sinalizado.;5.0;nov de 2015
Aproveitei pra visitar o museu numa terça-feira quando a entrada é gratuita. Amei a maneira como os quadros estão expostos. O local é amplo e não estava cheio. As obras são maravilhosas. Não é pra menos que o MASP seja considerado o museu mais importante do Hemisfério Sul.;5.0;out de 2016
Museu com acervo de relevância nacional e internacional, parada obrigatória para quem deseja unir diversão e cultura. A arquitetura por si só já é super interessante e além do acervo permanente sempre acontecem exposições de artistas renomados, vale a pena conferir.;5.0;fev de 2016
Infelizmente considero um museu ultrapassado, com infraestrutura ruim, deixa a desejar para quem entra nas ambientes. ;3.0;fev de 2016
Lugar obrigatório para paulistas e turistas. As terças a entrada é gratuita, sempre tem filas, mas todos entram tranquilamente. Ponto central da principal avenida da cidade, é o lugar de encontro de todas as tribos e de atos importantes para o país.;5.0;set de 2016
O Masp melhorou muito desde minha visita anterior, os cavaletes de cristal deram uma ótima ajuda ao segundo andar do acervo, casando perfeitamente com a arquitetura do museu. As cafeterias Suplicy oferecem ótima qualidade, a lojinha está com produtos muito bonitos e a preços razoáveis. As exposições atuais: Mão do Povo Brasileiro e Portinari Popular são imperdíveis. Patrimônio cultural a ser apreciado.;5.0;out de 2016
O MASP é um dos melhores museus do Brasil. Vale a pena passar umas boas horas por lá, apreciando as obras de arte!;5.0;set de 2016
Local é lindo, a estrutura do MASP é incrível, você pode ficar um bom tempo só olhando para ela (para quem gosta de arquitetura).;5.0;nov de 2015
A estrutura de concreto do museu é espetacular! Mas o entorno está cheio de mendigos e mau cheiro. O acervo é interessante.;4.0;out de 2016
A arquitetura do museu é uma atração a parte, para quem passa a pé, de ônibus, ou mesmo quem ouviu falar, fica impressionado com esse lugar. Entrando para ver as obras e a vista do alto é uma visita que vale a pena, recomendo.;5.0;set de 2016
Eu particularmente amo a arquitetura do edifício em si, mas é um ótimo museu o acervo permanente de conjuntos e obras é incrível, tem fácil acesso ao local para quem vem de metro ou carro, é mais um lugar do qual quem vem em São Paulo deveria visitar!;4.0;jul de 2016
Um museu excelente , fruto do trabalho de Assis Chateaubriand situado no coraçao da Avenida Paulista . De todos os museus de Sao Paulo o considero como o mais apurado com relaçao ao seu acervo permanente e exposiçoes temporarias . Vale sempre uma visita;5.0;ago de 2016
Caro o ingresso...30 reais!!...a dica é ir na Terça-feira onde a entrada é grátis...em 1-2 horas vc visita tudo..., obras de Renoir, Monet, Picasso, Van Gogh são permanentes, assusta no vão livre externo  ha moradores de rua, jovens..drogas...eu e minha mulher sentamos numa mureta e em 5 minutos nos ofereceram drogas...saímos rapidinho....;4.0;out de 2016
Um dos pontos mais charmosos e importante da cidade. Só pela a arquitetura do museu e a sua história já vale a pena conhecer, em um lugar estratégico da avenida, com o vão livre onde pode sentar e admirar a cidade.O acervo é ótimo, interessante e lindo, vale a vista de dentro também.Super recomendo.;5.0;set de 2016
Visitar o Masp é obrigatório para quem vive ou passa por São Paulo. Com certeza um dos melhores passeios da cidade. O acervo é riquíssimo e a exposição permanente já vale a visita. A única coisa de que não gosto é a identificação ficar atrás das obras, o que te obriga a ficar indo e vindo. O restaurante do subsolo também é uma ótima pedida e a arquitetura do prédio com o vão livre é muito bonita!;5.0;jan de 2016
Excelente programa cultural. As obras de arte são maravilhosas. Um ótimo programa para qualquer dia da semana.;5.0;nov de 2015
Recomendo a visita no MASP. Exibição das mais famosas obras de artes do mundo. O local é de fácil locomoção. Ao adentrar-se, você se depara com os quadros mais antigos e ao andar, as obras vão ficando mais atualizadas.;5.0;out de 2016
Tem um restaurante com preço fixo no subsolo e a entrada no museu é gratuita todas as terças. Vale à pena, mesmo que a negócios, ir almoçar por lá em uma terça. ;5.0;out de 2016
Local para conhecer inúmeras amostras de pintores que expõem na capital paulista. Aos domingos tem uma feirinha muito interessante de antiguidades. Excelente passeio ara conhecer um pouto de SP.;5.0;fev de 2016
Adorei o acervo do MASP. A forma de apresentação das peças é muito original e a iluminação é ótima. Só não gostei da ideia das placas informativas de cada obra ficarem localizadas no lado de trás de peça. Prefiro quando são colocadas ao lado das obras de arte, para que se veja a peça e possa identificar seu autor e seu título ao mesmo tempo.;4.0;out de 2016
"O acervo permanente é lindo, a exposição ""A mão do povo brasileiro"" mostra do que nosso povo foi capaz de criar, a partir de utensílios do dia a dia através dos séculos e a mostra ""Portinari Popular"" é imperdível.";5.0;out de 2016
Na Avenida Paulista está um dos principais museus brasileiros. Obras de vários artistas importantes são encontradas na exposição permanente do museu. Além disso, temos as exposições temporárias. Vale muito a pena visitá-lo.;5.0;out de 2016
Adorei a montagem do acervo permanente conforme a proposta original, em biombos de vidro, como se os quadros estivessem todos flutuando. Há algo especial nessa espécie de convivência entre obras tão expressivas.A exposição Mãos do Povo Brasileiro está linda, também.;5.0;out de 2016
A arquitetura do prédio, as disposição dos quadros, as exposições que trazem valem muito a pena.Lugar organizado, bem localizado, fácil acesso.  Vale a pena passar uma tarde, sem pressa alguma de ir embora e ver cada pedacinho....;5.0;jan de 2016
