comentario;nota;data
Esperava mais. A estrutura é interessante. As atrações são legais. Mais ficou a sensação de estar faltando alguma coisa. Contudo vale a pena conferir. ;4.0;out de 2019
Já visitei pelo menos três aquários marinhos. Aqui no Brasil o de Rendinha a poucos quilômetros de Natal. Ao visitar o Aquário, minha expectativa era ver diversas espécies brasileiras, tartarugas, camarões, piranhas, em fim. Bem do lado educacional acredito que a missão foi cumprida, mas meu objetivo era de fato ver espécies marinhas, ribeirinhas, lacustres como vi em Rendinha. Tubarões como o Lixa. Organizado ele é elogiando-se a questão de não tocar nos vidros dos aquários ou mesmo o uso de flaches, que prejudicam em mundo estes animais.Assim, sinceramente, não foi exatamente o que eu esperava. Bom para a criançada ter uma noção, mas para os que já visitaram outros, uma decepção. O preço, exorbitante para os nossos padrões, beneficia moradores do Estado do Rio, idosos e crianças, fora isto caro. O estacionamento também deixa a desejar. Nós optamos por ir de Uber e foi a melhor coisa que fizemos. Não havia vagas no estacionamento.;3.0;nov de 2019
Bom demais!!!! Vale muito!!!!! Ambiente limpo, organizado, fácil acesso e o show das várias espécies tornam o passeio agradabilíssimo!;5.0;out de 2019
Lugar muito lindo para ir com crianças pequenas. Elas ficam admiradas, porém nada que encha meus olhos. Possue vários exemplares de peixes pequenos. Achei muito caro pelo que é apresentado. Deveriam também ser livre a entrada de crianças até 6 anos.;3.0;nov de 2019
Nossa, tudo realmente encantador! Parece um sonho você ali ao lado de tantas espécies lindas e coloridas. Muita organização.;5.0;out de 2019
O aquário é muito lindo, ver aqueles peixes diferentes, tubarão e arraias, se for ao Rio não deixe de ir conhecer ... só acho que o preço poderia ser um pouco mais barato ;5.0;out de 2019
A expectativa era de encontrar um grande tanque contínuo com a variedade marinha que promete. Mas infelizmente, não foi assim. O tanque maior é muito bonito, mas com várias espécies repetidas. Alguns tubarões pequenos e médios, várias arraias muito bonitas e, no mais, peixes diversos. Não vimos tartarugas nem cavalos marinhos. O lugar, mesmo em plena quarta-feira, estava bem cheio, o que não foi muito legal,pois atrapalhou um pouco a visita. Pagamos R$ 240,00 para dois adultos e uma criança, considerando o desconto para turista brasileiro e a meia entrada para criança. Dinheiro que poderia ser melhor aproveitado, pois o passeio não vale tanto! Se cobrassem R$ 50,00 pela visita estaria caro, pois deixa muito a desejar. Não recomendo.;2.0;out de 2019
Vale à pena conhecer o lugar... atração muito legal no Rio de Janeiro. Fica perto do Museu do Amanhã. Passeio perfeito para 1 dia.;5.0;set de 2019
(0 reais para ambiente com muito pouca informação sobre as atrações, só vale pelo aquário central, também com pouca informação sobre os peixes;2.0;out de 2019
Já fui duas vezes!Acho o ingresso meio caro, por isso, se você for do Rio não esqueça de comprar a entrada especial para cariocas que é metade do preço e levar uma identificação. Não acho que vale a pena a assinatura anual (a não ser que você seja muito muito aficcionado por peixes, ou receba pessoas de fora com frequência e queira leva-los lá sempre). As instalações são muito boas, fica bem cheio durante o fim de semana e feriado mas vale a pena visitar.Eu acho que poderiam incluir algum programa de mergulhar com os peixes no tanque maior. Esse tanque inclusive é a atração principal! Enorme, vários animais diferentes (arraias, tubarões, peixes). Da primeira vez que fui, tinha um tanque em que vc podia tocar os tubarões. Senti falta dele na segunda vez.Um excelente programa para quem tem crianças!;4.0;set de 2019
Foi o primeiro aquário que visitei na vida, já que não tenho muito o costume de visitar aquários e zoológicos. E me surpreendi com esse do Rio. Muitas opções e bem organizado. O ingresso é um pouco salgado. Se der, vá no meio da semana, pois imagino que nos fins de semana e feriados deva ser impossível de entrar. Fui numa terça e estava lotado. ;4.0;out de 2019
Um passeio que encanta pessoas de todas as idades, vale muito a pena, fácil de chegar via VLT, a infraestrutura dos aquários permite tirar fotos espetaculares. Em todos aquários há explicações sobre cada peixe.;5.0;out de 2019
Bom passeio para realizar em um fim de semana chuvoso com crianças, porém existe pouca diversidade de espécies, e as que existem podem ser facilmente vistas em outros aquários e programas de televisão.;3.0;out de 2019
Visitar o Aquario foi uma experiência linda! Vimos muitas espécies marinhas e tivemos acesso a várias informações que nem imaginávamos. Loja bacana com preços acessíveis para presentes. Uma dica: compre seu ingresso antecipado no site, assim você evita muita fila. Estudantes e clientes Santander possuem valores diferenciados. Alimentação tem um valor alto, para quem vai em família, o valor fica salgado.;5.0;out de 2019
O AquaRio é uma excelente diversão para todas as idades. Um ótimo passeio para fazer com a família e contemplar a bela fauna marinha que é exibida. Existem belíssimos exemplares nos tanques. O ponto máximo é o grande tanque que contém várias espécies de peixes, como os tubarões e arraias. Vá sem pressa, para aproveitar bastante. O ingresso não é barato, cerca de R$ 90,00 para turistas do Brasil. Mas vale a pena. Procure informar-se sobre o horário da alimentação dos peixes, porque é um momento interesse. O funcionário me disse que é por volta das 14:00, mas é bom confirmar. Lembrando que o horário máximo para a entrada é às 17:00, fechando às 18:00, para desligarem todas as luzes e simular o ambiente noturno para os animais. Os visitantes não podem permanecer após as 18:00. Dá para fazer toda a visitação em 1h, mas se você for com mais tempo, poderá aproveitar mais. Vale a pena.;5.0;out de 2019
Fiquei impressionada, positivamente, com a infra estrutura e organização desde a entrada até a saída. Tanques enormes, limpos, parece tudo muito bem cuidado. Não considero um passeio para repetir, porém acho válido conhecer! Gostei bastante.;5.0;set de 2019
Excelente para ir com a família diversão garantida porém se programe com antecedência pois os preços não são baratos mas as crianças adoram, existem bilheterias específicas para pagamento em dinheiro e cartão ;5.0;set de 2019
O AquaRio é uma atração interessante, principalmente para as crianças. A entrada é muito atrativa, lembra atrações internacionais. Todo o percurso com 27 aquários é bem sinalizado, com opções para lanches e as tradicionais lembrancinhas ao final do passeio. A diversidade de espécies é bem interessante e a grande atração é um tanque com 7 metros de altura, peixes, arraias e dois tubarões. Ele pode ser visto por vários ângulos e possui um túnel, com passagem obrigatória por baixo do tanque.A única sugestão é que o túnel poderia ter uma esteira rolante levando os transeuntes bem devagar, para que as pessoas pudessem apreciar a vista e tirar fotos sem impedir a passagem dos demais visitantes.;4.0;out de 2019
Fomos surpreendidos com o local ! Coisa de primeiro mundo .Muito bem sinalizado , organizado , diversificado , interessante é bonito .Para manter esse tremendo local , a cobrança da entrada tem que ser cara , mas vale a pena . Passeio maravilhoso para crianças também . Imperdível .São vários preços e você escolhe a forma de pagamento e compra no auto serviço . Para quem nasceu no Estado do Rj , 60 reais , para turista brasileiro 90, e vai aumentando até 120 ou próximo disso . Crianças e escola parece que tem valor melhor , vale a pena consulta-los.Tem local para lanchar , ser fotografado é uma lojinha de lembrança do local com camisetas, chaveiros , etc.Super recomendo ! ;5.0;out de 2019
Além de ser o maior da América Latina, é o mais qualificado.Passeio para relaxar e ver, se divertir e lembrar ;5.0;out de 2019
Um bom passeio, interessante para crianças e adolescentes.São vários tanques de todos os tamanhos.Em cada tanque acompanha telas exibindo informações sobre os animais residentes, tem sempre pessoas que ficam de prontidão para responder as perguntas e dúvidas!;3.0;out de 2019
O aquario tem muita diversidade, é grande os aquarios são bem iluminados, porém os corredores não, mesmo com horário achei que tinha muita gente, porém era um feriado dos dias das crianças, comprei antecipado os ingressos. ;4.0;out de 2019
Fiquei surpreendida com a qualidade de atendimento, o local estava lotado porém manteve-se organizado, sem tumultos. Padrão internacional 👍🏻 ;4.0;out de 2019
O passeio é muito legal e divertido, só achei o local de dificil acesso, até mesmo de carro. Fora isso, muito bom! Recomendo;4.0;out de 2019
Local agradável e organizado! Estacionamento pequeno, porém atende perfeitamente. A melhor parte são os tubarões, pois todas as crianças gostam...;5.0;out de 2019
O Aquário foi uma boa surpresa em um dia onde o museu do amanhã estava fechado. Fizemos o trecho do aeroporto até o aquário de VLT e gostamos da visita apesar de achar a entrada cara! O ponto alto é o túnel dentro do aquário onde da pra tirar boas fotos!;4.0;out de 2019
Gostamos bastante da estrutura, aquários lindos e ambiente novo e bem cuidado, achei o preço um pouco alto. Estávamos com criança de colo mas como em todo lugar no RJ fila preferencial e só para cego ver, somos de SP e lá funciona. Porém o pequeno adorou o passeio depois andamos pelo Porto restaurado até o museu do amanhã sem maiores problemas ou sustos, para quem tem criança e nunca foi em aquário é um passeio bacana! ;4.0;out de 2019
Uma variedade satisfatória de vida marinha. Pela descrição esperava que fosse um pouco maior. Mas vale a pena o passeio.;4.0;set de 2019
Como amo o mar, passei um bom tempo na visita. Tudo bem organizado e uma variedade imensa da fauna marinha.Super indico, para passeio com crianças eles irão amar.;5.0;out de 2019
É um aquário e é legal, mas pelo preço poderia ser maior e ter mais atrações. Também acho que poderia ter mais tubarões, que são a grande atração do local.;3.0;out de 2019
Gostei muito do aquário, é muito limpo e tem muitas espécies da vida marinha. O túnel é muito legal, pois de lá dá pra ver os tubarões. Fizemos este passeio com calma, pois não tinha tanta gente no dia e teve duração de mais ou menos 1:30h. Nunca havia ido em um aquário grande assim e gostei, mas o valor é salgado. Clientes Santander ganham desconto de pagar no cartão Santander (apresentando o cartão e documento). ;5.0;set de 2019
O ingresso é um pouquinho salgado, mas vale muito a pena. O aquário é grande, bem organizado e tem vários tanques. No final, o tanque principal vale todo o passeio. Mesmo com algumas restrições saem boas fotos. Uma hora dá pra fazer o circuito, mas se tiver tempo dá pra ficar um pouco mais. É muito agradável e fácil de chegar até lá. Inclusive pelo vlt. Se puder adquirir o ingresso antecipado pela internet é melhor. Pra crianças então, é imperdível.;5.0;set de 2019
