comentario;nota;data
Você terá opção de 4 trilhas, mas existem duas principais: a do Cânions e a dos Saltos. Ambas sinalizadas, e com cerca de 11km ida e volta em cada uma. Não deixe de fazer as duas! Se estiver com mta disposição, dá pra fazer as duas no mesmo dia, mas um por dia é o ideal, até para curtir os locais de parada. Chegue cedo ao parque, abre às 8h, pegará as atrações com menos visitantes e sairá em um horário confortável. Leve lanche, calçados para caminhada, protetor solar, boné etc. A trilhas dos Cânions foi a minha favorita! Amei nadar entre os Cânions e a cachoeira do Carioca é liiiinda, imperdível! A trilha dos Saltos te proporcionará um visual lindo da queda de 120m (sem local para banho aqui) e local pra banho na de 80m e nas corredeiras. O parque não cobra entrada, mas tem taxa de estacionamento de r$15. ;5.0;mai de 2018
Parque tem entrada franca e conta com 4 principais trilhas. Tem desde mais fácil e rápido (300m) ate mais longos e difíceis (21km). Fizemos uma trilha de nível moderado de 10km para duas cachoeiras. Canions e Carioca. A trilha eh bem sinalizada e as cachoeiras são bonitas e gostosas para relaxar. A água eh bastante fria. ;5.0;mai de 2018
Lugar incrível, muitas opções de passeios e gastronomia nos arredores. Cuidado com os excessos para evitar acidentes, pode custar sua vida. Não deixe lixo nas trilhas. Preserve o local, seja consciente! ;5.0;mai de 2018
Seguimos pela trilha dos cânios. Acredito que para quem não é muito do clima natureza não seja tão interessante pelo menos não a trilha em si, apesar de ser bem interessante o contato com o cerrado. Mas compensa a chegada até a cachoeira dos cariocas, o banho é uma delícia e dá para ficar um bom tempo. O caminho é a todo tempo sinalizado pelas setas vermelhas. ;5.0;mai de 2018
Lugar espetacular!! Vale a pena chegar ao meio dia! Quem for vai entender o porquê!!! Contratar guia em Cavalcante! Impossível chegar sem auxílio;5.0;mai de 2018
Galera um dos lugares mais especiais que conheci na vida, tem uma energia única, está na linha do paralelo 14, com a maior jazida de quartzo do mundo. São Jorge tem uma energia única, uma vilazinha super charmosa. Indico pegar um guia para te levar nas melhores cachoeiras, o melhor guia da chapada na minha opinião eh o Rasta (Felipe), o contado dele eh: 61 9169 5632.Quer ter uma experiência única na sua vida? Vai pra chapada. Para os mais jovens a noite em São Jorge costuma ser bem agitada com o forró que tem no Cavaleiro de Jorge.;5.0;abr de 2018
Parque bonito, organizado, com banheiro na entrada (que merece uma manutenção). A trilha que fizemos é tranquila, porém longa, precisa de preparo físico mínimo para realizá-la... ;5.0;mai de 2018
"Há um estacionamento no local ao custo de R$ 15 e a entrada ao parque é gratuita, porém, para quem está na vila de São Jorge, é tranquilo ir caminhando.Fizemos a trilha de Saltos + Corredeiras. São mais de 10 km (ida e volta) e pode-se contemplar uma cachoeira de 120m, se banhar em uma de 80m e se banhar em uma corredeira.A paisagem é linda, mas há pedaços da trilha que são bem fechados e não oferecem nenhum deleite visual;Do meu ponto de vista vale a experiência, mas não diria que é imperdível.Obs: tenho impressão de que a outra trilha é mais legal";4.0;mai de 2018
Linda chapada com boas opções de passeio ao ar livre e cachoeiras.A vista das chapadas são realmente maravilhosas é surpreendente a formação desse relevo.;5.0;mai de 2018
Várias opções de trilhas com diferentes níveis de dificuldade. Fiz Cânions e Carioquinhas no mesmo dia (são próximas). Vale muito a pena. Cânions te local para saltos, presença de bombeiros, um cânion maravilhoso, poço com águas calmas. Carioquinhas também tem bombeiros, poço grande ótimo para nadar, sem locais para saltos, mas muito bonito. Não tem cobrança de ingresso, porém o estacionamento é R$15. Quem quiser economizar pode ir a pé da Vila de São Jorge. As trilhas são longas e pouco protegidas por árvores. Leve protetor contra o sol e muita água. Na saída tem barraquinha vendendo água de coco e suco. Possui sanitários na entrada do parque.;5.0;abr de 2018
É permitido apenas uma das trilhas por visita e há número máximo de visitantes, então chegue cedo e programe mais de um dia para o parque. Com guia, é possível entrar sem esperar na fila. Tem estrutura de banheiros e quiosque de lanches simples na entrada. A trilha longa é bem acessível, sem grandes descidas ou subidas, mas com poucos pontos de vista (a trilha do mirante da janela fica fora do parque e tem visão melhor). A cascata do garimpo (ou cachoeira, não lembro) fica enorme na época da cheia e tem até bombeiros salva vidas cuidando o pessoal dentro da água. O acesso da prainha é sobre pedras e lota demais nos feriados, prefira visitar na baixa temporada.;5.0;abr de 2018
lugar lindo, porém para adeptos de caminhadas pois é uma trilha longa.cachoeiras paradisíacas e maravilhosas para banho.clima muito agradável.;5.0;dez de 2017
Lugar magico, com a natureza linda, limpo e bem sinalizado. Eu fiquei encantada. Só acho que deveria ser obrigatória a utilização dos guias locais, pq tinha muita gente se perdendo ou então não respeitando determinadas regras de preservação. ;5.0;mar de 2018
Fizemos a trilha dos Saltos em época de chuva e sabíamos da possibilidade de fechar o tempo a qualquer momento. Demos sorte, pois na ida estava um tempo lindo e a trilha é realmente linda. Tomamos banho de rio próximo a segunda cachoeira e lanchamos por ali mesmo (importante levar água e lanches). Já na volta pegamos muita chuva e ficamos encharcados! Mesmo assim valeu muito a pena o passeio! Importante ir com roupas/tênis apropriados para trilha.  ;5.0;abr de 2018
O parque possui trilhas diferentes e todas bem sinalizadas. Não eh obrigatória a contratação de guia, mas tb não eh má ideia para ter uma excelência mais completa, caso vc goste de explicacoes e detalhes sobre o parque, fauna e flora nativos. Caso não tenha conseguido fazer ainda todas as trilhas, retorne pro dia e complete-as. Eh de graça e cada uma tem suas particularidades e belezas... Mas esteja preparado... O mínimo de 4 horas para aproveitar cada uma das trilhas. Um bom calçado, roupas leves, água, lanche, protetor solar, repelente e roupa de banho formam o kit mínimo para as visitas. Além de muita disposição e respeito à natureza, claro...;4.0;abr de 2018
Natureza maravilhosa mas não vá na chuva pois é perigoso. Não pule a parte de ver o vídeo pois é para sua segurança ;5.0;abr de 2018
Fizemos a trilha dos cânions e no dia seguinte voltamos para fazer a da seriema com minha mãe, que tem um pouco dificuldade de locomoção. O parque é muito bem cuidado, trilhas sinalizadas, funcionários preparados que deram várias dicas dessas trilhas e de outros passeios na região.A trilha dos cânions é bem cansativa, 11 km ida e volta, maior parte do tempo plana, mas chegando nas cachoeiras tem muita pedra pra subir e descer. Estava exausta no final mas valeu muito a pena, paisagens lindas e o cânion II é uma delícia para nadar.A da seriema é curtinha, mas bonita também, vale a pena com crianças ou idosos.;5.0;abr de 2018
A organização da equipe do parque no momento da entrada me impressionou. As trilhas, apesar de tranquilas, são longas e tem alguns pontos mais “duros”. Apesar disso o final da caminhada vale bastante a pena, pois as cachoeiras são incríveis. ;5.0;abr de 2018
Passei Carnaval na Chapada dos Veadeiros e amei o local, as trilhas, e principalmente as cachoeiras. Os guias da Chapada Adventure me levaram em locais sem igual!!!;5.0;fev de 2018
O parque possui 4 possibilidades de trilhas: Siriema (1600 metros), Sete Quedas (26.000 metros), Cariocas  (10.500 metros) e Saltos  (9.000). Todas estas distâncias são ida+volta a partir da entrada do parque. A entrada do parque é gratuita e o estacionamento custa 15 reais. Mas como o parque fica a 1.200 metros da vila de São Jorge, onde estávamos hospedados , fomos andando da pousada até lá. Fizemos duas trilhas (Cariocas e Saltos) no mesmo dia, mas não recomendamos para quem não estiver preparado fisicamente.A trilha das Cariocas possui 5km da entrada até Cânions II  (outra atração próxima à Cachoeira). Após, são mais 900 metros até a Cachoeira. A Cachoeira é exuberante e possui pontos para banho. A água é bem gelada, o que dificulta o banho em dias sem sol. Há poços, mas tem que se ter cuidado com as pedras e locais com alterações abruptas de profundidade. Muito bom para relaxar e passar algumas horas. A trilha de acesso é muito bem sinalizada e plana , a qual consideramos leve. Levamos 1:20 para chegar a Cânion II. Retornamos pela trilha até o início e nos direcionamos para a trilha Saltos.Esta possui 4,5 km de extensão, mas é mais pesada que a de Cariocas . A ida é de descidas, sendo a última bastante ingreme. No final chega-se ao mirante S-120m em que é possível avistar a Cachoeira de 120 metros. Continuando a trilha chegamos ao Salto de 80m. O finalzinho da trilha é sobre as pedras na margem do rio. Todo o caminho é muito bem sinalizado com setas coloridas pintadas em placas e pedras. O lugar é bonito e possui uma pequena praia e pedras para relaxar. Porém, cabem poucas pessoas. A volta foi pesada pois o trajeto é praticamente inteiro de subidas. Ao final caminhamos 18,5 km dentro do parque para fazer os 2 passeios.Levar água e alimentos é essencial pois o parque não possui infraestrutura de comércio. ;5.0;abr de 2018
Fomos em um dia de chuva, as cachoeiras estavam com uma vazão enorme. O parque é bem sinalizado e pudemos ver vários pássaros da região. ;5.0;abr de 2018
O PNCV fica situado no povoado de São Jorge no centro-oeste de Goias, distante 36 km de Alto Paraíso e possui uma grande importância na hidrografia e fauna e flora nacionais.Possui bem definido 5 trilhas que varia entre 800 a 4900 metros da entrada do parque até a cachoeira que são a Siriena, Saltos I e II, Canions I e II e carioquinhas.Tanbem tem uma trilha.É administrada oelo Instituto Chico Mendes.;5.0;abr de 2018
Como visitamos o parque em um feriado, chegamos por volta das 8h da manhã, assistimos ao vídeo curtinho sobre o parque e fomos preencher a ficha com dados do nosso grupo. Atenção para a cor das fichas: verde para quem vai com guia e branco para quem vai por conta. Um voluntario nos deu a ficha verde para preencher sem nos perguntar ou explicar a diferença, acabou que tivemos que preencher a branca novamente na sequencia.Na entrada do parque tem banheiros e bebedouros e antes de iniciar as trilhas, entrega-se a ficha para a pessoa responsável. Nessa ficha precisamos assinalar a trilha escolhida também e fomos avisados que tínhamos até as 17h30 para voltar.Escolhemos fazer a trilha do salto e corredeiras, cerca de 9 km de trilha. Mesmo o dia estando nublado sofremos muito com o mormaço. Levem boné protetor solar repelente muita água e comidinhas para passar o dia. A trilha foi um pouco cansativa na volta, por ser subida, mas as cachoeiras e o percurso sao lindos. É possível fazer as trilhas tranquilamente sem guias, pois as trilhas são bem definadas e ha sinalizações indicando o caminho. Para cada trilha há uma coloração diferente de setas a ser seguida e na volta basta seguir as setas brancas.Ao finalizar a trilha, demos o nosso nome no controle de entrada/saída e bebemos um côco geladinho que estava a venda no lado de fora.Estacionamento 15,00, não utilizamos pois deixamos mais próximo da vila e subimos andando, mas parecia organizado. Qualquer carro chega tranquilamente até a entrada do parque.Por ter sido feriado, ao chegar nas cachoeiras haviam bastante pessoas, mas durante as trilhas em poucos momentos encontramos com outras pessoas.Gostamos e recomendamos o passeio!;5.0;mar de 2018
Lugar lindo, natureza maravilhosa, cachoeiras lindas com um visual que inspira! Fomos na época de chuvas, então não conseguimos entrar na água, mas só a vista valeu a pena a caminhada na trilha! ;5.0;abr de 2018
Visitei Almécegas, Loquinhas e Couros. Mas o que mais gostei foi do PArque Nacional (toda a paisagem da trilha é linda). Fiz a trilha dos Saltos num dia e a do Cariocas no outro. Curti mais a primeira, mas ambas são boas. PArque é gratuito, fui sem guia. Mas vi um pessoal com guia e eles conseguem ir em cachoeiras diferentes, sem contar que tb indicam locais seguros para banhos. Um guia até salvou um cara de um afogamento, qdo eu fui. Fortemente recomendo o guia Felipe (rasta): 61 99169-5632. No final, tome um suco naquele trailler da frente do parque, é o que há de melhor! ;5.0;abr de 2018
