comentario;nota;data
Apesar de ter ido em um dia de chuva muito intensa, achei o parque maravilhoso. Era meu sonho de infância que pude ir depois de mais velho. Eu achei incrível como conseguiram manter os banheiros limpos com toda a chuva. Achei importante a preocupação em parar certas atrações em momento de chuva mais forte ainda. Notei que algumas atrações estavam em manutenção, mas como fui em baixa temporada, achei normal e não comprometeu a visita. Meu destaque vai para o app Fila Virtual. Me evitou uma fila de 3h na montanha russa. Cheguei e em menos de 5 minutos, já estava aproveitando. Vale para as montanhas russas e o raskapuska, pois são bem cheios e pessoal ficava na fila mesmo com chuva. Só não entrei nos shows, pois tinha fila. Se pudesse agendar, acho que seria melhor. Essas filas são bizarras e o Fila Virtual não inclui os shows. Com isso, não pude aproveitar os shows. Agora um ponto fraco foi a preocupação com o distanciamento social. Apesar de jogarem um jato de álcool nos brinquedos toda hora, não havia distanciamento. Aquelas marcações eram para inglês ver. Os próprios funcionários incentivavam o desrespeito, falando para gente ir e não tendo opção para o contrário. Sobre a alimentação, ela não é barata, mas achei de excelente qualidade e para todos os gostos, atendendo as minhas expectativas. Destaque para o festival Master Chef. Agora quanto aos suvenires, eu não fui capaz de comprar um. Tudo caríssimo! Nada com menos de 3 dígitos. Fui ver o chapéu do Beto Carreiro e era R$ 350,00. Nunca que iria pagar isso. Não vale a pena. Nesse ponto, vale comprar qualquer coisa nas lojinhas da cidade.;5.0;set de 2021
Nenhum distanciamento nas filas e atrações. Excalibur em Ambiente completamente fechado, com pessoas sentadas uma grudada na outra, sendo que é ambiente de alimentação, além de ser fechado.;3.0;out de 2021
Foi uma excelente experiência para minha família . Meus filhos amaram , achei o parque super organizado , limpo e cheio de atrações incríveis .;5.0;out de 2021
Adorei o parque, muito bem organizado. Foi possível comprar as entradas, o estacionamento vip, o fast pass e os VIPs para os shows no próprio site. Entretanto, foi pedido o anexo de documentos e fiz isso por 3x e não obtive aprovação. Para entrar no parque, tive que ir em guichê e validar tudo, o que demorou mais de meia hora. Os VIPs para shows também devem ser trocados por pulseiras na praça de alimentação. Os brinquedos estavam bem conservados e com boa manutenção. Havia muitos locais disponíveis para alimentação (comi no Hot Wheels e no restaurante alemão - são ok). Os shows são excelentes (assisti Madagascar e Hot Wheels). O app funcionou bem e é possível agendar 03 atrações com antecedência. O mapa do app também funciona bem (não há mapa físico, o que é uma pena). Foi possível tirar fotos com personagens logo na entrada (Madagascar e Shrek). Meu filho de 05 anos adorou. O brinquedo que mais gostei foi o Crazy River do Madagascar e ele do Raskapuska (lembra a montanha encantada). Os funcionários são atenciosos. Tirei a foto disponível pelo parque logo na entrada, em frente ao castelo, paguei 30 reais, ficou linda (impressa), por isso recomendo.;4.0;out de 2021
Amei tudo do parque..Nao tem como nao gostar,desde de entrada até a parte mais triste de ir embora, tudo foi incrível, parabéns pelo excelente serviço e atendimento dos funcionários, os brinquedos são perfeitos!!!voltarei sempre q puder!!;5.0;out de 2021
Lugar incrivel... vale a pena ir sim... dica: faça 2 dias mas nao seguidos pq fica muito cansativo! Nao almoce lá ( muitoo caro) fique nos lanches e curta muito. Baixe o aplicativo fila virtual e agende os brinquedos,... realmente funciona muito. Outra dica: nao vá no final de semana se quiser aproveitar bem o parque .Vá em tudo... menos que acha que nao tem graça teste pq me surpreendi por exemplo com o cine 4d do betinho carrero é muitoooo legal. O Show do cowboy tb nao pode deixar de assisitir é emocionante!;5.0;out de 2021
Tudo encantador mas realmente tem filas de horas que se iniciam muito antes do horário das apresentações;5.0;out de 2021
Uma idéia boa, mal adminsitrada.Fila para tudo, preços exorbitantes, comida de baixa qualidade. Flta até de banheiros. Brinquedos legais mas todos com alguma fila.Infelizmente deixa muito a desjar.;2.0;set de 2021
Excelente para crianças e adultos. Diversas opções, um lugar que todos devem conhecer. Brinquedos diferenciados, passeios diversos, zoologico, shows.....;5.0;set de 2021
O parque é lindo e grande, porém a capacidade de pessoas é gigante.  Filas enormes, vc passa quase 3 horaa pra entrar no brinquedo dependendo,  se torna muito estressante pra vc e a criança... Falta de organização... não tem lugar para recarregar celular, infelizmente! Não indico nem quero voltar mais, não gostei. Foi muito decepcionado, várias pessoas reclamando... cuidado com a propaganda enganosa.;1.0;set de 2021
"1) O medidor de altura das crianças da entrada do parque está descalibrado para menor, por falha (hipótese menos provável) ou propositadamente (hipótese mais provável), deixando as crianças sempre com alturas menores e com isso limitando/economizando o uso dos brinquedos por elas. Medi minha filha com 2 trenas profissionais e no pediatra antes de ir no parque, estando ela descalça e deu 1,2m. No equipamento da entrada do parque deu 1,19m de tênis,  o que é IMPROVÁVEL E PARADOXAL. Depois de eu questionar a ""precisão"" do equipamento da entrada e exigir uma explicação, fui ""recomendado"" por alguém visivelmente já ciente desse estratágema do parque a medir minha filha em outro equipamento já dentro do parque. CURIOSAMENTE, o tamanho ""aumentou"" pra 1,22m, medida que é compatível com o fato de minha filha ter 1,2m e estar calçada com tênis! 2) as sinalizações/placas de localização das atrações e dos sanitários são pouquíssimas, dificultando encontrá-los com precisão, especialmente se estiver apressado.";3.0;out de 2021
Meu relato está super fresquinho, pois fomos ontem (08/10).Seguimos dicas boas de perfis do insta (como o dicas Beto Carreiro, etc) e foi tudo muito melhor do que o esperado!Conseguimos cumprir toda a programação de brinquedos que havíamos nos proposto a ir. Dicas importantes: se tiver condições, compre o Fast Pass. Faz muita diferença (muita mesmo). Imagino que sem ele, não teríamos conseguido ir a todos os brinquedos.Outra dica: use e abuse da fila virtual. Baixe o aplicativo da fila virtual e agende todas as atrações possíveis por ali!Dica 3: faça um roteiro das atrações e brinquedos que queres ir. Baseado nelas, pegue o mapa (tem no App Beto Carreiro) e programe uma rota. O parque é muito grande, se não programares assim, vais se bater de um lado para o outro é cansar muito. No App do Beto Carreiro tem uma aba que podes ver no mapa tudo que está próximo de você.Dica 4: se tiver carregador de celular portátil, leve! Gastamos muita bateria com fotos e vídeos e no parque só há dois pontos “improvisados” para recarregar.Dica 5: leve lanchinhos e água dentro da mochila. Lá é tudo muuuito caro!Dica 6: compre capa de chuva! É imprescindível. Mesmo que não chova, vais precisar para 3 brinquedos de água. Não compre no parque, traga da sua cidade ou compre nas ruas principais da Penha, onde vende 3 pelo preço que vc vai pagar no parque.Dica 7: não deixe de assistir as atrações. Hot Wheels é perfeita demais! A que menos gostamos foi O sonho do Cawboy. Dica 8 acho que nem preciso dizer, mas como vi várias pessoas sem, lá vai: use roupas confortáveis. Escolha seu sapato mais confortável (que fique bem preso ao pé, pois vi pessoas perderem sapatos nos brinquedos!) levem óculos de sol, uma toalha, protetor e boné. Dica 9: chegue cedo! Entramos antes das 9h. Ficamos em uma Pousada (Vila da Alegria) a qual também preciso fazer uma avaliação super positiva. Deixamos carro lá e fomos a pé!Dica 10: não perca tempo com nada!!! Use todos os minutos possíveis para ter experiências magníficas e ser muito feliz lá!Confesso que ficamos muito felizes, pois fomos com medo, de tantos relatos e avaliações negativas que lemos antes de ir. As pessoas falavam mau do atendimento dos funcionários (só tive experiência boa!) As pessoas falam que o banheiro é sujo, tem uma equipe de meninas deixando tudo limpo o tempo todo. Até rodinho ficam passando na pia para tirar excesso de água. Banheiro cheiroso… vaso limpo… lixo retirado a todo momento! Acho que relatos negativos são de pessoas frustradas que vão sem organização.Fomos em dia da semana (quinta). Acho que isso fez bastante diferença.Enfim, tenho para dizer para vocês que vivemos um dos dias mais felizes de nossas vidas!Acho muito importante essa programação e ler dicas para já saber como proceder.Uma coisa tenho a reclamar: o parque não está dando conta de controlar as pessoas quanto aos cuidados com máscara, distanciamento etc. o tempo todo encontramos pessoas sem máscara. Tivemos que sentar grudados com outra família nas atrações. Pessoas na fila comendo sem máscara há poucos centímetros da gente. Isso me incomodou bastante…;5.0;out de 2021
Excelente local para crianças pequenas, mas vá com mala nas costas pois as camisas custam 90 reais se precisar trocar, água uma fortuna. A fila do show Madagascar começa duas horas antes, a fila do hot Wheels uma hora antes. Desnecessário comprar área vip se você comprar o ingresso pra dois dias, pois no primeiro dia faça o que não quer perder e no segundo já exaustos da pra ficar nas filas olhando fotos e escolhendo os últimos momentos. Estacionamento no hotel em frente ao Beto Carrero, do outro lado da pista, por 35 reais os dois dias. Almoçamos na praça da alimentacao a quilo mesmo. Sempre carregue frutas e bilisquetes pois as filas são longas. E os quiosques espalhados só vendem picolé e refrigerante. Fez muito frio esses dias e não tinha um chocolate quente ou café pra esquentar. Não dá pra ficar deslocando longe pra pegar café na praça da alimentacao. Desnecessário pagar área vip em hot whells, em show Madagascar, e pagar pelo almoço no scalibur. Em todos brinquedos há espaço para encostar carrinho de criança com bolsa. raspakuska é o mais bobo de todos. Mesmo pra quem tem criancinhas. Meu grupo era de todas idades e pude avaliar isso.;4.0;out de 2021
Me surpreendi com a qualidade  organização desse parque. Muitas atraçÕes legais, as crianças curtiram muito. Os shows são bem legais, principalmente o dos carros.O segredo é reservar 2 dias para visitar o parque com calma e ir nos brinquedos mais concorridos logo que abre para evitar as filas.A parte ruim que eu achei foi a alimentação. Poucas opções de restaurantes e tudo muito caro.Mas valeu a experiência!;5.0;jul de 2021
Parque está ainda mais cheio que antes da pandemia, quantidade de pessoas é absurda, acredito que considerem a extensão total do parque para número de visitantes, ou seja, não há limites, as filas são gigantes, você paga para ir no máximo em três brinquedos/atrações. Um total descaso com os visitantes, só pensam no lucro, até os fastpass tinha fila, o que é um absurdo, estão cada vez mais criando um jeito de você pagar mais e passar na frente da fila, o que já é um absurdo, para que criar um acesso mais rápido e não dar jeito da fila comum ter mais agilidade.;1.0;set de 2021
