comentario;nota;data
Praia linda, arborizada, com ciclovias e via de pedestres, areia branquinha, praia limpa, organizada, enfim, talvez a praia urbana mais linda do MUNDO.;5.0;set de 2017
Visitar o Rio de Janeiro sem chegar à praia de Copacabana, é um passeio incompleto, pois ali é um dos cartões postais da cidade.Amei rever a praia, andar no calçadão e respirar no local!;5.0;out de 2017
Ótimo lugar para passear a noite, na orla de Copacabna tem vários bares/restaurantes com música ao vivo, mesmo a noite tem bastante gente na beira do mar, e até mesmo tomando banho de mar.;5.0;out de 2017
A praia não é tão legal como a do Leblon, mas os preços são bem melhores, os quiosques que ficam no calçadão, tem um preço bom para o Rio de Janeiro, e boas opções para beliscar, a noite muitos bares legais para ir.;3.0;out de 2017
"Fui dois dias na praia em dias que ela estava pouco movimentada.. É uma energia diferente do que estou acostumado em praias. Nao presenciei nenhum tipo de ocorrência. Único incômodo é o excesso de ambulantes oferecendo produtos mais variados. Tem que ir preparado pra falar vários ""obrigado"". Vale a pena , se a praia nao estiver cheia.";4.0;out de 2017
Uma linda praia, mas muito perigoso. Já não é possível andar despreocupado, há muito não tem sido seguro andar pelas areias de Copacabana tranquilamente. É uma pena ver uma cartão postal tão lindo ser negligenciado pelas autoridades, até porque o volume de turistas que ficam hospedados nesse bairro é enorme. Deveriam dar uma atenção maior. Embora seja de lá a melhor vista dos fogos do Reveillon.;3.0;dez de 2016
Copacana é copacabana, vá com tempo para apreciar a vista e almoçar por lá , fora isso pegue a bike do Itaú e percorra toda orla.;5.0;set de 2017
Gostei da calçada,  das camelôs, só não consegui entrar na água muito gelada Kkkkkkkkkkkkk, mas molhei os pés 😂😂😂 é lindo Copacabana ;5.0;set de 2017
Bela paisagem, local tranquilo e bonito. Recomendo para as pessoas irem e aproveitarem sem pressa. Mas não irem com objetos que chamem atenção.;5.0;set de 2017
Fiquei encantada com a parte nobre da cidade e praia de Copacabana! Calçadão é lindo, limpo, movimentado, enfim, esplêndido! Praia e natureza são lindos, só poderia os frequentadores zelarem mais pela limpeza. Tudo muito lindo! Pontos ruins são violência e medo do turista e o preço excessivo de tudo! ;5.0;out de 2017
Eterna Princesinha do Mar a praia tem um visual deslumbrante! Pena termos que ficar atentos pois os assaltos estão constantes!;5.0;out de 2017
No bairro de Copacabana você encontrará bons restaurante, bons hotéis, boa estrutura e localização. A praia, no entanto, não tem nada demais. Na minha opinião não está nem entre as 5 melhores do Rio. Se a expectativa for grande quanto a praia, irá se decepcionar.;3.0;out de 2017
Praia bonita e calçadão tradicional, mas não vi nada demais! O que achei legal é que é tranquilo, sossegado para passear e comer. Recomendo, mas acho que tem mais fama do que beleza!;4.0;out de 2017
Copacabana será sempre uma opção de passeio em praias no RJ. Vale a pena caminhar pela orla, tomar uma água de coco nos vários quiosques a beira do mar, o qual cito o flor do caribe como um dos meus preferidos.;4.0;out de 2017
Eu e minha família escolhemos Copacabana para nossa primeira visita ao Rio.Baita escolha. Boa estrutura de serviços e praia do posto 6 ideal pra crianças pequenas.;4.0;out de 2017
Não tenho palavras para descrevê-la de tão linda que é . É maravilhosa e com areia quentinha e sentir o mar 🌊 em seus pés é incrível ;5.0;out de 2017
Simplesmente maravilhoso a praia, muita beleza, movimentação, ótimos passeios tanto diurnos como noturnos tem pra tudo quanto é gosto.;5.0;nov de 2016
Praia muito movimentada, com muitos turistas. um bom lugar para conhecer e caminhar.Apresenta muitos quiosques.;4.0;set de 2017
Só fui ao Rio em épocas de Reveillón, então nunca consegui aproveitar a praia de Copacabana bem por conta da multidão de pessoas e vão a ela, por ser a principal. Encontrei muito lixo na areia e na água. Acredito que deve ser uma experiência melhor quando tem menos pessoas.;3.0;dez de 2016
Praia tranquila, limpa, a agua estava geladíssima, mas valeu o mergulho... as esculturas na areia são uma atração a parte.;4.0;out de 2017
Praia Linda, com diversas atrações, gente bonita, bares, restaurantes, feitas artesanais, vista maravilhosa.;5.0;out de 2017
Super movimentada, parece que tudo acontece nela! Pequenos eventos vão atraindo os turistas ao longo de sua orla, o famoso hotel Copacabana convida para uma bela foto. Pessoas simpáticas, comércio fervendo, é possível encontrar de tudo em Copa. Estava em dúvida entre Leme ou Copa, mas sem dúvidas a melhor opção é mesmo Copacabana.;5.0;ago de 2017
"Sempre que vou ao RJ gosto de ficar hospedada no bairro Copacabana. É um bairro tranquilo, gosto de ficar próximo a praia, o calçadão é ótimo para caminhar a noite, muitas lojinhas, quiosques, bares, restaurantes, etc. Ao mesmo tempo que é um bairro familiar, tranquilo e me sinto segura. Se for um comparativo entre praias, para banho a Praia de Ipanema me parece mais ""limpa"" e com ondas mais tranquilas, no entanto, por comodidade, ainda prefiro Copacabana, acho que essa praia sim tem a ""alma"" do RJ.";5.0;out de 2017
O Rio de Janeiro é lindo, uma pena ele esta destruído por Cabral e sua gangue, a violência esta assustadora na cidade, o atraso do pagamento dos salários dos servidores do estado principalmente os agentes de segurança, preocupa muito nos turistas que vamos passear na cidade, a praia de copacabana é linda, um tesouro natural da cidade, achei as coisa extremamente caras na praia e nas proximidades da mesma, o mais esta tudo ótimo,,,;4.0;out de 2017
Águas mais tranquilas que a praia de Ipanema. Muito movimentada, muitos turistas, águas boas para dar um mergulho.;4.0;out de 2017
O mar pode não ser o mais lindo do país, mas a fama que corre o mundo não é a toa! A praia de Copacabana é a mais movimentada do Rio e que concentra a maior parte dos turistas. Vários passeios saem de lá. É referência em diversão dia e noite.;5.0;set de 2017
Principalmente aos domingos, umas das vias é interditada e aumenta o espaço para quem busca uma ótima recordação e praia.;5.0;out de 2017
Inegavelmente é o símbolo do RJ com suas calçadas com pedras portuguesas em formato das ondas, os quiosques reformados são super atrativos ao carioca e aos turistas. Mas devo advertir a todos quanto a segurança no local...não deem mole com celulares, câmeras e sacolas soltas.;4.0;set de 2017
Lindo calçadão e praia, ótimo para passar um dia na praia, cuidado leve pouco dinheiro o suficiente para comer e beber algo, não leve joias e se possível guarde bem o celular.;4.0;jan de 2017
Cobacabana é o símbolo do Rio de Janeiro, junto com o Cristo Redentor. Bater perna naquele calçadão é obrigatório. A praia é o charme da cidade. Recomendo pegar uma bike tô Itaú e pedalar por toda a orla. Ah, lá não pode facilitar: é cheio de malandrinho a querendo te roubar.;5.0;out de 2017
Copacabana é assim: na TV é uma maravilha, igual a Ipanema,Leblon ou São Conrado. A realidade é um pouco diferente. Praia lotada, cheia de ambulantes chatos, mar impróprio, e aquela velha sensação de insegurança. Rende boas fotos, por que de fato o Rio é lindíssimo, mas é preciso muito cuidado, tanto na praia quanto no calçadão, principalmente no calçadão. À noite, só recomendo visitá-la caso você esteja muito a fim de uma aventura perigosa. ;2.0;out de 2017
Praia de facil acesso, com grande quantidade de Barracas e areia agradavel. preços de cadeiras, e Guardas-sois são bem mais em conta que outras praias(acredito que por causa de baixa temporada e grande concorrência). no dia, a agua do mar estava muito suja de alga, ficando a dessejar um banho mais divertido, desejo ir outro dia e pegar ela limpa, pois esta muito ruim.;4.0;out de 2017
Praia tem um charme especial por ter diversosatrati os. Feira de artesanato local, varios bares e restaurantes c excelentes estruturas;5.0;out de 2017
De areia fininha, fofa e ondas não muito fortes, com vista para o Pão de Açúcar, podia ser uma excelente praia, mas os milhares de ambulantes e muito lixo na areia estragam totalmente a paisagem!!Não conseguimos passar mais de duas horas na praia, impossível ficar sossegado!!;2.0;out de 2017
A praia mais famosa do RJ, muito linda, movimentada e excelente para um passeio no calçadão e desfrutar de um clima praiano agradável em família.;5.0;out de 2017
Muito boa para caminhada, para tirar várias fotos, não tive problemas e achei muito tranquila, tem umas telas como se fossem celulares gigantes para tirar fotos e enviar gratis para seu email, bem interessante, no final dá pra tirar fotos com as estatuas de Carlos Drumond e Dorival Caymmi.;5.0;out de 2017
A praia tem estrutura de barracas na calçada e na orla, banheiros públicos,quadra de esportes e sinalização a cada posto. Você saberá quanto tempo levará do Forte de Copacabana ao Leme caminhando. A arquitetura dos prédios é bem bonita e diferente entre eles. Tem ciclovia e muita gente de todas as faixas etárias frequenta. Muito legal!  ;4.0;out de 2017
Recomendo o quiosque Buenos Aires, quase em frente, a esquerda do Hotel Rio Othon Palace. Comida boa e acessível. ;4.0;out de 2017
Não gosto dessa praia. É muito lotada. Muita gente disputando o mesmo espaço. Em dias de sol, se chegar tarde, vai ficar afastado e não vai ver o mar. Vá pro Leme que não é longe é bem melhor. ;2.0;out de 2017
Passear na orla da praia de Copacabana é definitivamente uma pura curtição. A alegria está no ar. Sendo que o mar agitado não é muito próprio para o banho, a diversão fica por conta da calçada famosa. ;5.0;out de 2017
Praia linda, mas toma cuidado pois o RJ não esta fácil. Ao sair para caminhar ou nadar prefira ir com grupos e se for sozinho ou em par evite deixar seus pertences na praia, leve apenas o básico.;5.0;nov de 2016
Copa sempre será um clássico, mas tenha cuidado pois o Rio n está fácil, mas ainda se pode aproveitar. Uma caminhada no calçadão e um fim de tarde no forte de Copacabana ou visitar o forte do Leme(ambos nos extremos da praia);3.0;fev de 2017
Nos dois dias em que visitamos a praia, estava muito bem policiada (e com a ajuda do exército também). Em momento algum passei medo/perigo.Tudo bem limpo e organizado.A faixa de areia é incrivelmente grande/larga.;4.0;fev de 2017
Famosa no mundo inteiro, continua linda, porém perigosa, pois além do mar inconstante, deve-se tomar cuidado com seus pertences.;4.0;mar de 2017
Ótimo para caminhadas no calçadão, aos domingos uma pista fica fechada a veículos e liberada para predestes e bicicletas, quiosques diversos, bares e restaurantes no calçadão, areia limpa. Só fique atento com celulares, não fale em público, pois poderá se surrupiado.;4.0;set de 2017
Vale a pena andar pela orla, parar em algum quiosque, ver o Copacabana Palace. Se estiver com tempo vale dar um pulo até o forte. O acesso é bem facil de metro, taxi... ;5.0;set de 2017
Sempre especial, a praia de Copa é maravilhosa. Uma orla super charmosa, única ! Dessa vez achei a praia mais limpa , talvez pela baixa temporada.  Agora, as cadeiras que são alugadas na praia estão horríveis. Melhor mesmo é esticar a canga na areia , levar seu guarda-sol e curtir o lugar .;5.0;out de 2017
A praia é espetacular, as cores, a orla é super bem estruturada! Alugamos cadeiras de praia por 5 reais cada e gurda-sol por 10 reais, achei um preço bem justo! Adorei, os ambulantes vendendo chá mate + bixcoito globo... Pra mim, o auge da praia de copacabana foi andar de stand up paddle no posto 6 (barraca laranja e amarela), o preço foi muito bacana e os instrutores ensinam mesmo!;5.0;set de 2017
Praia limpa, lugar lindo, orla maravilhosa para caminhadas...bem como relaxar ao som de uma boa musica nos quiosques;5.0;out de 2017
O que dizer ne lugar maravilhoso,sempre agradável  ealstar ali porém no posto 2 ,uma mulhwr que fica  no caixa do banheiro aqueles subterrâneo extremamente grossa.com os turistas;5.0;out de 2017
"Anteriormenet espetacular e acolhedora, hoje , como o resto do pais, copacabana sofre da desordem que se instalou.em toda parteO calçadao de acesso, anteriormente livre , e agora ocupado por inumero "" kiosques"" , transformados em  verdadeiros restaurantes, que simplesmente se apropriaram do espaço publico, vendendo produtos as vezes duvidosos a preços absurdos e , muitas vezes, barrando a passagem para a areiaNo canteiro central , o probelama são os inumero camelos , que tambem se apropriaram do espaço reservado ao cidadao.Prostitutas e pivetes tambem participam da degradaçao...Sobra poder olhar de forma ampla o que restou desta maravilha , que veio de graça para o Brasileiros e para os Cariocas em especial e cujos governantes nao foram capazes de manter saudavel.Mas, para nao ser tudo ruin, quem vem ao Rio , tem  a obrigaçao de conhecer Copacabana e uma forma de escapar da bagunça é visitando o forte do posto 6,  de onde tudo que ainda se ve é ENCANTO e BELEZA";3.0;set de 2017
