comentario;nota;data
Ótima opção de passeio o Museu Imperial na cidade de Petrópolis, como fica bem próximo da capital Rio de janeiro, mais precisamente a 1h de viajem, cidade limpa, o clima é excelente, tem tantos atrativos, principalmente o Museu Imperial, imperdivel, a unica coisa que me deixou um pouco frustada é que não pode tirar fotos e nem filmar nada lá dentro, as imagens ficam só na memoria.;5.0;abr de 2017
Programe pelo menos 1h30 para a visita ao Museu. As pessoas acima de 80 anos não pagam entrada. Levei minha mãe de 81 anos para o passeio. O Museu é uma incrível volta ao passado, imaginar como as pessoas ali moravam é bem bacana. Dá vontade de ler de novo sobre nossa história. O lojinha de souvenir é bem legal, muita coisa interessante. O preço vai bastante, mas como em qualquer loja desse tipo os preços não são baratos. Mas vale à pena: comprei um lápis com a coroa de D. Pedro em cima (rs) e um porta copo bem bacana.;5.0;abr de 2017
Visita puramente arquitetônica, não há contextualização com fatos históricos relevantes à época. É uma casa de férias da monarquia brasileira, e é retratada como tal.;4.0;abr de 2017
Para quem gosta de história, é um museu que se deve visitar antes de morrer! Fiquei surpreendido pela riqueza do lugar, Palácio encantador, jardim lindo, ambientes impecáveis, e as peças muito bem cuidadas. Não posso contar tudo aqui pra que fique a curiosidade do visitante, mas me surpreendeu visitar o lugar onde viveram pessoas importantes da nossa história, e mais ainda em poder apreciar seus objetos, suas coroas, jóias, etc........;5.0;abr de 2017
Uma aula viva de história, não somente no museu mas no espetáculo som e luz que ocorre nos finais de semana. Vale cada segundo da visita.;5.0;abr de 2017
Vale a pena a visita, o ingresso é pago 10,00 inteira e 5,00 meia. Na entrada recebemos uma pantufa, pois não pode pisar com o calçado diretamente no piso. Não pode fotografar e nem usar bolsa dentro do museu, tem um local específico para guardar. a bolsa. É permitido ficar com o celular e carteira, mas em todos os locais tem seguranças para evitar fotografias e tocar nas peças em exposição. tem uma lojinha de souvenirs que você pode comprar, como: jóias, camisas, lembrancinhas em geral. O museu é muito grande, possui vários quartos e salas, piso e 1° andar. Faça a visita com calma para apreciar todo o museu. Dura de 40 minutos a 1h. ;5.0;abr de 2017
Visita imperdível, para quem passa por Petrópolis. É o melhor de tudo, para ser visitado. Claro que é muito inferior ao que existe lá fora, mas é bonito, relativamente rico e espaçoso. Passei toda uma manhã, por lá.Cheguei antes da bilheteria abrir e aproveitei para fazer fotos e visitar o jardim caprichado. Somente depois iniciei a visita ao acervo. Bastante interessante, com peças originais de uso da família real brasileira e outras peças de época, que vieram de doações.Tudo remete à história não muito distante e traz imagens de um país que ainda era promissor.;4.0;abr de 2017
Museu com alta qualidade e administrado com amor aos detalhes. Baixe o aplicativo para poder ter informações dos ambientes, sem a necessidade de aguardar sua vez para ler as plaquinhas. Nao deixe de assistir ao show noturno ANTES de visitar o museu. Não pesquise videos sobre o evento. Vale ir de surpresa.Atenção: a bilheteria só aceita dinheiro.;5.0;abr de 2017
Excelente local, para quem gosta da história do império, como eu, visitar e se maravilhar com a arquitetura e objetos da época!;5.0;abr de 2017
Local Onde Se Pode Ver Desde a Coroa Imperial, Aos Quartos e Salas Da Família Que Reinou e Governou O Brasil...Muitos Detalhes e Riquezas da Época Estão Exibidos...;5.0;abr de 2017
Aos amantes de História do Brasil, cada detalhe faz os olhos brilharem. Mesmo quem não curte muito o assunto terá um vislumbre do que foi passar os dias de verão em família naquele belíssimo lugar. Cada sala, cada mobília, cada objeto de decoração transporta o visitante a uma época que marcou a história de cada brasileiro. Pra mim, que adoro as figuras de Dom Pedro II e a Princesa Isabel, foi um momento mágico e inesquecível. Logo na entrada, todos os visitantes recebem um par de pantufas para que os sapatos não risquem o piso, impecavelmente preservado. Não é permitido fotografar, então preste atenção a cada detalhe. Certamente, um dos melhores passeios em Petrópolis. Lá fora, a paisagem com o Palácio imponente ao fundo, rende ótimas fotos.;5.0;abr de 2017
Muito bom ..conta a história de nosso país...preço acessível..muitas peças expostas..recomendo a visita;4.0;abr de 2017
Adorei o local só que estava cobrando um pouco caro pela bilheteria mais fora isso tudo OK muito bacana o local;4.0;abr de 2017
Espaço lindo e super preservado. Achei emocionante ver o documento da Lei Áurea e as joias da família Imperial. Vale a visita. ;5.0;abr de 2017
Tudo muito bonito, é possível se sentir na época mesmo... A visita vale muito a pena. Demos sorte de estar com um espetáculo muito bom na época da visita... ;5.0;mai de 2016
O museu é muito conservado e tem grande acervo, Não deixe de aproveitar para visitar a noite e assistir o Som e Luz. ;5.0;abr de 2017
Lugar impecável. Muito bem conservado. Riqueza de detalhes. Infelizmente não pode tirar fotos na parte interna, mas compreensível. O bar/restaurante também é muito gostoso. Vale a pena.;5.0;abr de 2017
Valeu a pena conhecer,  museu muito bem cuidado, onde é possível sentir a energia da família imperial.Apesar de glamuroso por fora, por dentro é sutilmente requitado e sem ostentação.;5.0;nov de 2016
Encontra-se bem cuidado. Podemos ver claramente a personalidade de D. Pedro II presente na decoração e nos objetos expostos. Concepção museológica um pouco ultrapassada.;4.0;abr de 2017
Conheço o museu desde criança. E nao perdeu o glamour nem a curiosidade com as peças.Adorei no passado e no presente. No futuro acho que continuarei a gostar. Nao perco tb o show de luz e sombra muito bom!  Recomendo;5.0;abr de 2017
Quem tem oportunidade de ir, é imprescindível. Nele encontramos um parte do nosso passado. Um monarca que tem que derreter as suas jóias de família para fazer sua coroa, me parece mais honesto do que políticos que usam o bem público para o próprio benefícios. Este é um local para aprender e pensar.;5.0;abr de 2017
Já havia conhecido com olhar de uma criança, voltei adulta com meus filhos e contratei os serviços da guia Susi. Foi uma experiência maravilhosa, valeu à pena cada centavo pago a ela. O Museu tem muitas peças da família Imperial, porém sem o significado histórico de cada uma delas, não teria sido tão empolgante.;5.0;abr de 2017
Visitamos o museu durante o dia e depois assistimos ao espetáculo Luz e Som a noite. Muito bem produzido.;4.0;abr de 2017
Baixe o aplicativo do guia do museu e escute as explicações em todos os cômodos ! E não deixe de passear pelo jardim!!;5.0;fev de 2017
Museu extremamente conservado, muito bem organizado e com preço acessível. Passeio obrigatório para quem vai a Petrópolis.;5.0;jan de 2017
Lugar lindo, a exposição é riquíssima em artefatos e história em geral, super bem estruturado e conservado. No exterior há uma cafeteria ótima tbém. Passeios em família, com criança ou romântico, todos os tipos valem muito o passeio.;5.0;jun de 2016
Muito bom atendimento. Local bem no centro da cidade o que facilita ao hóspede visitar em menos tempo vários locais de interesso.;5.0;abr de 2017
O museu esta em excelente estado e conservação, a entrada se dá calçando as tradicionais pantuflas. A conservação do palácio e dos jardins merece elogios. A visita nos leva por um passeio pela história do Segundo Imperio. Destacam-se a coroa de D. Pedro I e D, pedro II, além dos trajes cerimoniais. Vale a visita;5.0;abr de 2017
Sempre que vamos a Petrópolis aproveitamos para visitar o museu Imperial. Lindo, Muito bem cuidado, imponente e com um charme.Um pedaço da nossa história. ;5.0;abr de 2017
muito bom voltar as origens e verificar que tudo ali parou no tempo, alem do museu imperial os outros museus e locais para visitar continuam iguais.;4.0;abr de 2017
Todo brasileiro irá gostar. Sua história contada num prédio lindo, com objetos muito bem preservados.  Vale a pena!;5.0;mai de 2016
Indo á Petrópolis não deixa de fazer uma visita ao Museu Imperial. Local muito bem conservado e que conta de forma especial um pedacinho da nossa história. As crianças adoram usar as famosas pantufas que servem para não arranhar o piso. O único problema é que no interior do museu as fotos não são autorizadas.;5.0;mar de 2017
Para quem gosta de um lugar para aplicar os conhecimento de história do Brasil, a visitação ao musel Imperial é um fato em sua via. ;5.0;nov de 2016
Visitar Petropólis e, nãi ir ao museu não dá! Passeio imperdivel...para as criaças nada melhor do que deslizar nas pantufas...;4.0;mai de 2016
É um ótimo lugar para passear com a família ou em casal, o lugar é lindo e cheio de história. Não deixe de ir se for em Petrópolis!;5.0;jun de 2016
Ponto turístico imperdível em Petrópolis, porém melhoraria a visitação se tivesse a opção de visita guiada ou com aqueles radiozinhos explicando e contando as curiosidades;3.0;abr de 2017
Vale muito a pena conhecer toda a pompa da família Imperial que criou e cultivou a bela cidade de Petropólis.;5.0;abr de 2017
Museu super bem cuidado, muitas coisas para se ver sobre a nossa história, vale a pena conferir! Sai de lá encantada!;5.0;abr de 2017
Uma amostra fantástica da vida imperial, rica em detalhes e muito bem cuidada.Os objetos valiosos e originais nos remete ao passado com enorme fidelidade, servindo de reflexao de nossos antepassados e explicando muita coisa de nosso dia a dia.;5.0;mar de 2017
Vale a visita..conhecer um pouco mais da história..tudo muito bem cuidado...e o preço muito bom...10 reais a entrada inteira...;5.0;abr de 2017
Aos sábados fica bem cheio. Conta a história da família Real em Petrópolis. É um Museu sem grandes destaques, apenas OK. O jardim é bonito.;4.0;abr de 2017
Uma viagem no tempo. Uma das melhores oportunidades para se conhecer nosso passado imperial. O Brasil precisa de mais museus como esse. Experiência absolutamente necessária para brasileiros.;4.0;mai de 2016
O museu é bem interessante e é composto por peças de época, muito embora algumas não sejam originais do palácio. A coleção de jóias e a coroa é impressionante. O passeio no jardim é uma atração a parte.;4.0;abr de 2017
A recomendação máxima quem for para Petrópolis é conhecer o Museu imperial. Muito bom para conhecer a História de Dom Pedro e familiares que residiram no local. Local muito bem conservado, limpo e rico de detalhes, é uma imersão na história. O local tem banheiro e uma pequena lanchonete. Não permite tirar foto no interior no museu, mas no exterior tem uma vasta área verde onde pode tirar ótimas fotos.;5.0;abr de 2017
Nos corredores do museu você consegue sentir - se vivendo no passado. A quantidade de peças, móveis, lustres e acessórios da época são de uma riqueza histórica incomparável. Além da própria cidade super acolhedora e aconchegante. Vale a pena o passeio. ;5.0;mai de 2016
