comentario;nota;data
O lugar é daqueles que sobreviveram apesar do poder público. O estacionamento tem catraca, mas ninguém na guarita, os flanelinhas dominam. Brigam entre eles, andam vacilantes entre os carros, te dão ordens.A parte das roupas só tem degradação e coisa chinesa, além de mendigos dormindo nas barracas. A parte das frutas é melhor, mas ainda suja e desorganizada. A dos restaurantes é bacana, se come em pé, tradicional peixe frito com açaí, mas tinha um cocô no chão do lado da barraca. A das ervas é interessantíssima, com cheiros espetaculares e curas para tudo. A dos peixes é bacana. Parecem bem frescos, mas os vendedores não são lá muito simpáticos.Tem muito bandido de olho. Eles batem carteira, abrem mochila, roubam cordão. Vá sem nada. É uma pena, porque é um mercado vivo e um pouco de investimento faria aquele lugar bombante no turismo. ;3.0;mar de 2017
POR SER UM LUGAR TURISTICO.PODIA SER MAIS LIMPO.mas tirando isso é ótimo para passear,comprar lembranças,comer uma boa comida tipica ,salgados,comprar camarão fresco e tomar uma Tijuca estupidamente gelada;3.0;fev de 2017
Lugar sujo,abandonado.Precisa urgentemente ser reformado,pois se trata de ponto turistico,deve ser preservado.Da pena de se ver.;1.0;fev de 2017
as melhores coisas pra se comprar e a comida se procurar se acha o melhor pirarucu e a cerveja do PARA nota 10!! o barulho uma loucura mas tudo uma delicia!!;5.0;dez de 2016
"O Mercado Ver-o-Peso é um mercado que só locais conseguem frequentar com alguma segurança. É muito perigoso pra turistas que são identificados de longe pelos milhares de marginais que vivem no local. Tem um cheiro de podre terrível, falta de higiene que é encarada como ""normal "" pela autoridades sanitárias de Belém. Não vá!";1.0;fev de 2017
Diversidade de produtos regionais. Bastante movimentação de pessoas. Vale a pena conhecê-lo por suas peculiaridades e simplicidade.;5.0;jan de 2017
Aqui vc conhece a essência de Belém. Um mercado que denomina na verdade o que é o Ver-o-Peso. Local de cultura ímpar, onde tem de tudo que vc  imagina ver no Pará.;5.0;abr de 2016
O cheiro, o ambiente é único, lá você encontra artesanto paraense, comida e frutas genuinamente paraense, e ainda pode apreciar o Rio.;5.0;fev de 2017
Ver-o-Peso fantástico, pela quantidades de barcos chegando a noite inteira com peixes, açaí, mandiocas, maniva, castanhas e toda produção dos sertanejos, super movimentado repleto de trabalhadores e também de urubus super mansos, tem uma ervanária muito concorrida e um mercado de cereais muito grande e variado, o que mais me chamou a atenção é o mercado do peixe com seus leilões e vendas aos consumidores, tem uns restaurantes come em pé com peixes fritos e com açaí adoro comer la´e fica ao lado da Estação das Docas e da Estação Naval. Quem for vai adorar.;5.0;nov de 2016
O grande mercado que mostra um pouco sobre a história dá cidade que vende de tudo, com barracas de comidas típicas dá região muito bom para conhecer.;5.0;fev de 2017
Tantas pessoas elogiam que quando cheguei achei que tivesse errado o lugar.Sujo, fétido, nada de interessante.Comidas , ervas e ingredientes com cara de vencidos.Não consegui comprar nada.As tais garrafadas são embaladas em recipientes reutilizados imundos.;2.0;fev de 2017
Mercado aberto com a maior diversidade de frutas, plantas, comidas e artesanato local. Comporta um mercado de carnes e de peixes e com diversas opções para aproveitar a culinária local;5.0;fev de 2017
A Feira do Veropeso, possui uma diversidade grande de frutas regionais,podem ser encontradas também muitas iguarias da culinária paraense além de artesanato e ervas. O ponto negativo é a presença de oportunistas, deve-se evitar o uso de objetos que chamem muita atenção como cordões e sempre atento a suas bolsas e carteiras, mas é um local que deve ser visitado.;4.0;jan de 2017
O mercado de ver-o-peso é e sempre será ponto referencial da capital do Estado do Pará, contudo, o descaso e a sujeira desviam a atenção do valor histórico-cultural.;3.0;fev de 2017
é ótimo pra quem gosta de experimentar frutas da região quem não tem em outros estados e a culinária t é tudo de bom rsrsrsrs;4.0;jan de 2017
É bom visitar em horário diurno. O cheiro não estava muito bom, nem o aspecto. Ao lado das docas, fiquei chocada com a aparência.;2.0;jan de 2017
Lugar único para ser visitado, com muitos sabores, cores, cultura. Cuidado com os batedores de carteiras.;5.0;out de 2016
Lugar único, mercado de ferro onde vc encontra as iguarias do estado do Pará, lugar pra passear as margens do rio, ao lado da Estação das Docas.;5.0;jan de 2017
Uma das feiras populares mais vibrantes do Brasil é sem dúvida o Mercado Ver-o-Peso em Belém, parada obrigatória na capital paraense.;5.0;mar de 2016
Não há muito o que ver! E se ligue: é preciso pesquisar. A castanha barata é de 40 reais pra baixo. Pode pechinchar que você consegue. ;3.0;abr de 2016
Se você gosta de especiarias venho ao lugar certo.Mercado ver o peso de Belém do Pará é um lugar que costuma-se dizer que se acha de uma agulha até um carro.Peixes frescos todos os dias cedo, várias opções de ervas entre outras.;4.0;jan de 2017
O mercado ver o peso é um local aberto ao publico, anexo tem a feira, onde você encontra tudo que se imagina para sua culinária. Pena que está esquecida pelo poder publico. Mesmo assim, recomendo, é um ótimo lugar para degustar o delicioso acaí com peixe.;3.0;dez de 2016
Você encontrará de tudo ali. Ótimo lugar pra comer aquele açaí, comprar comidas e temperos típicos. Paisagem do Rio. Fácil acesso.;5.0;fev de 2017
É uma pena que um dos principais cartões postais de Belém esteja abandonado. Turistas devem circular com muita cautela! Trata-se de uma feira aberta. Há barracas com camarões enormes, os cheirinhos, comidas e frutas típicas da região. Mas o local é sujo, desorganizado, há barracas que viraram pontos onde mendigos dormem e tentativas de assalto são frequentes. No dia em que visitei, abriram minha mochila, mas ainda bem que não conseguiram levar nada! No mesmo dia, passou uma reportagem na Globo de lá com flagrantes de furtos no mercado. Não há segurança particular e nem policiamento - há até um posto policial, mas com os agentes sentados, sem circular pelo espaço, o que inibiria a ação de criminosos. Não me senti seguro ao visitar o local. Muitos paraenses me disseram que o Mercado está mesmo abandonado e não é indicado para turistas desavisados. Merece uma revitalização e um policiamento urgente! Uma pena que esteja assim.;2.0;fev de 2017
É uma pena que um lugar com tanta história esteja mal cuidado e com tanta sujeira ao seu redor. Na praça ao lado o cheiro de xixi é tão forte que até embrulha o estômago.;3.0;fev de 2017
Mercado Público ao ar livre. Gostei muito do artesanato e da comida típica. A camera fotográfica neste local é muito importante para levar consigo as recordações do mercado que esta a beira do rio. Voce leva uma hora para visitar tudo com calma;4.0;mar de 2016
uma mistura de frutas, peixes, verduras e ervas da região, tudo a vontade para ser adquirido. podemos achar desde uma plnta medicinal até artesanato. Famoso Mercado de peixe onde encontramos todo tipo de peixe da região com o preço espetacular. ;5.0;out de 2016
Achei tudo muito sujo, atendimento péssimo, sem estrutura para a pessoa comer nada. Os vendedores sem muita simpatia...;2.0;fev de 2017
Não deixe de ir ao mercado ver-o-peso e conhecer a enorme variedade de sabores usados na culinária paraense. ;4.0;fev de 2017
Excelente opção para andar sentir o aroma e os sabores da cultura local.Não deixe de visitar as barracas, das senhoras erveiras, onde se pode comprar vários banhos cheirosos, e preparações feitas a partir do conhecimento ancestral da cultura amazônica.;5.0;fev de 2017
É interessante, para conhecer o mercado local, especiarias, iguarias, costumes e artesanato do paraense, sendo dividido em setores o que facilita a locomoção do visitante. No entanto, não deixa de ser desorganizado e não muito limpo, principalmente as áreas em que são vendidas carnes e peixes... Poderia melhorar...;3.0;fev de 2017
O mercado é uma das atrações mais famosas da cidade. No entanto, não é adequado se você não tiver uma compreensão do que é o local antes de visitar. É um lugar para ir sem preconceito ou muitas exigências de limpeza e conforto. A parte dos peixes é muito interessante.;3.0;fev de 2017
Não espere nada de sofisticado, mas pitoresco. Ali se pode ver e comprar diversos tipo de produtos da cultura paraense amazônica (diferente do estado do amazonas), bem como apreciar frutas e pescado, mas como disse sem luxo.;5.0;ago de 2016
Lugar interessante , com seus encantos ou não, a que goste e que deteste, eu gostei, cultura diferente, comida boa so tem q achar algum lugar limpo;3.0;ago de 2016
É uma feira diária, ao ar livre, desorganizada e fedida. Não transparece segurança, porem é bom para comprar iguarias locais, como o açaí e castanha do pará.;2.0;mar de 2016
O mercado foge aos padrões de São Paulo e outras capitais e exatamente por isso é super interessante. Local em que você pode desde tomar um açaí, experimentar frutas da região até comprar um artesanato marajoara, tomar um banho de cheiro ou uma dose da cachaça de jambu. Acho que é um dos lugares mais representativos da beleza e diversidade do estado do Pará. Super recomendo!;5.0;nov de 2016
Eu achei o local muito sujo. É famoso mas nao recomendo. Passe em frente de carro que ja está bom. Se fizer o passeio de barco, verá todo o Ver-o-peso por tras. Esse passeio sai as 17:30 da Estaçao das Docas. Tem musica ao vivo típica paraense que é o Carimbó e é vendido pela Vale Verde Turismo. Vale muito a pena. ;2.0;fev de 2017
Feira do Ver-o-peso é uma das feiras mais pitorescas do Brasil. Encontra-se quase todos os produtos da culinária regional. Frutas, verduras e as mais variadas ervas regionais.O que chama a atenção são os seus feirantes que mostram como o povo paraense é caloroso e acolhedor.Quem vem a Belém do Pará tem que reservar uma meia jornada para se deliciar do passeio na feira que fica em frente à baía do Guajará.;5.0;jan de 2017
Um bom lugar para você comprar castanhas do Pará cortadas na sua frente, bem fresquinhas, por um preço razoável. Bom também para comprar farinha de mandioca para fazer tapioca! ;5.0;jan de 2017
"Barracas sujas, mal distribuídas, tumultuadas, e insalubres. Cheguei no mercado na expectativa de almoçar, mas logo que cheguei mudei de ideia. Impossível comer alguma coisa lá, não dá para confiar na higiene daquele local e assepsia dos alimentos. A única parte ""legal"" é a de artesanatos, o restante do mercado tem que ser visto a passos largos. Detalhe para a quantidade de urubus na saída do mercado...";1.0;jan de 2017
Um mercado a céu aberto à beira da baía. Lá você encontra todos os itens da culinária paraense. Rico em frutas,pescado,castanhas,pimentas,artesanato,cheiros da Amazônia,banhos de ervas,polpas de frutas,bombons de cupuaçu e outros. Lá você tem opções para almoçar o legítimo peixe frito com açaí. Tem estacionamento que agora é gratuito mas está abandonado,largado nas mãos de flanelinhas. Cuidado com objetos de valor,local infelizmente pouco policiado. ;4.0;nov de 2016
Um lugar que resume bem a cultura e a gastronomia de Belém. É possível comprar castanha, frutas, comer peixe frito com açaí, refeições simples (nem sempre em condições boas de higiene), conversar e conhecer as pessoas. Além de uma ótima vista da baía ao fundo. Um lugar belo e agradável em vários aspectos. Pena que a passagem foi rápida. Quero voltar.;4.0;nov de 2016
amo o ver o peso, pra quem quer conhecer um pouco da cultura paraense tem que conhecer esse lugar. açai com peixe frito deveria ser o sobre nome;4.0;jul de 2016
O Mercado Ver-O-peso é tradicional em Belém,e histórico.Andando pelo espaço aberto,encontramos de tudo(mesmo) e em grande quantidade.Ideal para fazer compras de produtos típicos,procure com calma,converse,tente negociar,sempre.Com certeza você encontrará o que procura e até o que não procura.Há excelentes produtos artesanais por ótimos preços.comidas típicas,como castanhas,frutas precisam ser mais pesquisadas.Mas atenção:fique atento para furtos,pois são muito comuns.Não vi muito policiamento por ali.;4.0;jan de 2017
