comentario;nota;data
A praça dos três poderes engloba edifícios importantes de Brasília,la também se encontra o Espaço Lucio Costa com uma maquete da cidade de Brasília.;3.0;jul de 2016
O local é bem aberto, com pouca sombra e possui um apoio ao turista que está sempre fechado. Falta pontos de taxi mais próximos e banheiros para os turistas. É um lugar para ir bem rápido.;3.0;abr de 2016
Como a maior parte de Brasília a arquitetura ganha espaço. Não há como deixar de admirar o conjunto das obras que compõem o espaço.;5.0;dez de 2015
O local é basicamente um grande piso de concreto, que dá vista para vários monumentos, tais como: congresso, candangos, palácio, etc.. ;4.0;jul de 2016
Belíssima arquitetura. Um museu a céu aberto. Perfeito para quem gosta de conhecer monumentos históricos. ;5.0;jan de 2016
nao achei nada excepcional, além da escultura que é de ferro, isso me surpreendeu, mas somente isso.;3.0;jun de 2016
É limpa, segura, e muito agradável de se visitar. O monumento 'os candangos' é realmente belo e faz jus ao migrantes brasileiros que realmente construíram essa cidade.;5.0;jul de 2016
A genialidade de Niemeyer está retratada nesta praça, onde temos a visão dos Poderes Legislativo, Judiciário e Executivo. São obras primas. ;5.0;mai de 2016
A praça tem vários momentos,  é ótima pra passear com a família,  fazer piqueniques e andar de bicicleta. ;4.0;fev de 2016
Ponto turístico que precisa de cuidados do GDF. Estive lá em março de 2016 e o calçamento estava precário, muitas pedras soltas e pessoas tropeçando. A praça merece uma revitalização! ;3.0;mar de 2016
Fiz um passeio mais não entrei ...tirei as fotos fora...arquitetura belíssima...tudo próximo pq fiquei hospedada na asa norte.;5.0;jul de 2016
Um espaço  lindo,entre os três  edifícios,muito visitado,e um dos projeto mas lindo de Oscar Niemeyer e Lucio Costa.;4.0;ago de 2015
Vale a pena conhecer e fica entre o STF, o Palácio do planalto, que se vê ao fundo da foto e o Congresso nacional, com suas bacias de pé e de ponta cabeça...É o local para se fotografar e filmar em Brasília.;4.0;jul de 2016
Se foi a Brasília e não visitou a Praça dos Três Poderes, vai ter que voltar pra visitar.Local bonito, vale a pena apreciar.;4.0;jul de 2016
Uma praça bem grande, nela está a estátua dos candangos e o Museu da cidade. Tem-se uma boa vista do Pavilhão Nacional;4.0;jul de 2016
A Praça dos Três Poderes é um espaço muito bacana para quem gosta da arquitetura de Brasília. Além das sedes dos poderes dá para apreciar algumas esculturas e uma maquete enorme de Brasília.;4.0;jul de 2016
"Os ""Dois Candangos"" é um dos pontos turísticos de Brasília. Escultura bem original que homenageia os candangos que ajudaram na construção de Brasília.";4.0;jul de 2016
òtimo local para fotos no Distrito Federal, próximo a diversos outros pontos turísticos, como o palácio do planalto;4.0;jul de 2016
Uma grande praça entre o Congresso Nacional, o Palácio do Planalto e o STF, atrás da praça há um memorial à Tancredo.;4.0;jul de 2016
Local amplo e bom para visitar e caminhar com a família. Nos finais de semana o local fica repleto de visitantes para tirar fotos e registrar a passagem pelo planalto central. O estacionamento é fácil e a alimentação é apenas de lanches rápidos.;4.0;jun de 2016
Quem vai à Brasília e não visita a praça dos 3 poderes é como ir à Roma e não ver o Papa! Faz parte da história conhecer esse lugar!!! As crianças se divertem correndo atrás dos pombos enquanto os adultos veêm onde ficam as casas dos ratos!!! ;4.0;jul de 2016
 Arquitetura diferente e monumentos diferentes com espaço onde você observa os poderes constituidos da Republica.;5.0;out de 2015
Local bastante bonito, arquitetura explendorosa. Recomendo fazer todo o percuso a pé, dá para aproveitar bastante.;5.0;ago de 2015
Vale muito a pena visitar, fui meio rápido não pude aproveitar, sugiro quem for não ter pressa pois tem muitas coisas interessantes.;5.0;out de 2015
se for a Brasilia não deixe de ir a praça mais importante do País, bonita , limpa , fácil acesso , boa para uma linda foto.;5.0;out de 2015
Da praça avistamos o congresso nacional, o Planalto é o STF, daí o nome. O monumento representado ali representa os candangos, que são oa trabalhadores, em sua maioria nordestinos, que construíram Brasília.;4.0;jun de 2016
Se vc fo a Brasilia não pode deixar de visitar essa praça. Sem dúvida um lugar de uma simbologia politíca única, alem de poder apreciar todos os traços marcantes do gênio Oscar Niemeyer.;5.0;jul de 2016
Obras que valem a pena visitar e admirar. Porém, a falta de arborização no local demanda muita água e protetor solar nos dias muito quentes (quase todos). Os prédios ficam bem afastados uns dos outros, demandando uma caminhada um pouco mais demorada do que se imagina. Não recomendaria para pessoas com dificuldades motoras ou famílias com crianças, elas talvez não aguentem ou não achem interessante esse tipo de passeio. Mas, acaba sendo parada obrigatória em BSB para quem curte arte, arquitetura, história, direito e tem um tempinho de sobra.;3.0;mai de 2016
local de onde se tem visão dos prédios mais importantes de nosso país. a sensação de estar lá é indiscritível. tem um local de apoio ao turista que tem muitas informações a acrescentar e também um ótimo atendimento do funcionário.;5.0;jul de 2016
Nesta praça, você pode meditar sobre o Espírito das Leis de Montesquieu que ajudou a consolidar a democracia como forma ideal de regime. Infelizmente, em nosso páís isso não tem sido adotado, gerando descontentamento na maioria das pessoas cultas.;5.0;jul de 2016
É um local árido, sem muitas árvores ou bancos, sendo ideal para um passeio bem rápido, de modo ao turista conhecer as edificações que a cercam. Assim, recomenda-se um passeio bem rápido, apenas para tirar fotos dos edifícios e visitar a maquete do Plano Piloto que encontra-se em seu subsolo, a qual é de acesso gratuito.;4.0;jul de 2016
Brasília é a Capital Federal. Os momentos e toda a cidade são simplesmente fantástico . maravilhoso projeto de Oscar Niemeyer e Lúcio Costa que eternizaram seus nomes com o plano piloto de uma cidade fantástica. . ;5.0;jul de 2016
Não há nada de relevante pra se fazer ali, apenas conhecer o local fisicamente centrado entre as sedes do poder formal brasileiro. E tirar 1 foto bonitinha. ;2.0;ago de 2015
Principal ponto turístico de Brasilia.. tudo bem cuidado, mas como sempre os pombos estão se proliferando ali... rende boas fotos as 17h;3.0;jul de 2016
Uma visita guiada nos fez observar mais detalhadamente todo o simbolismo presente na arquitetura da praça dos três poderes...O majestoso pavilhão nacional representando a magnitude de nossa pátria, a força do trabalho humano,(os candangos) a tocha em homenagem aos heróis da pátria, que se sacrificaram para preservar o Bem Comum, a importância da paz. E os três poderes Legislativo, Judiciário e Executivo que devem trabalhar focados no Justo, no Verdadeiro e no Bem Comum. Uma simbologia perene que deveria orientar a conduta de todos....;5.0;jun de 2016
Visitar a praça é a melhor forma de entender a diferença e os conceitos de cada poder da república, quais sejam, executivo, judiciario e legislativo. Nela ficam o Congresso Nacional (Câmara dos Deputados e Senado Federal), Supremo Tribunal Federal (Instância maior do poder judiciario) e Palácio do Planalto (Escritório do Presidente da República). Lugar obrigatório.;5.0;jul de 2016
O lugar nos remete a pensar sobre nossa influencia sobre o destino do nosso país, quando nos mostra a história por trás da sua criação.;5.0;jun de 2016
"Oscar caprichou na beleza e elegância da Praça dos Três Poderes. Ler a inscrição exposta de J.K., ""Deste Planalto Central..."" 02/10/56, dá ao ambiente uma nostalgia agradável.";5.0;ago de 2015
A praça é ampla, assim como tudo em Brasília.  Lugar bonito para fotos. De frente para o palácio do Planalto.;4.0;jul de 2016
Praça da discórdia..hehehehe,onde nessa praça de uma lado fica o STF ( suprema côrte brasileira) e de outro palácio do planalto (sede do Presidente) e de outro lado fica o congresso nacional,onde os deputados e senadores escolhem pessimamente através de aprovação de projetos,leis, o destino do Brasil.Porém é uma arquitetura bem planejada e vale o passeio.;4.0;set de 2015
Outro local que não pode deixar de ser visitado em Brasilia!!! Local emblemático onde se concentra os três principais poderes da nação brasileira!;5.0;mai de 2016
Os vendedores ambulantes abusam dos preços de suas mercadorias (por ser um local longe de tudo), tem milhares de pombos, não tem como se esconder do sol.;1.0;ago de 2015
Na praça dos três poderes fica também o panteão da pátria com a chama que nunca se apaga. A praça em si é meio sem graça, mas vale a pena o passeio e registros dos prédios que compõem os três poderes.;3.0;mar de 2016
A praça do três poderes é um local clássico em Brasília a passeio ou a negócios não deixe de conferir;5.0;nov de 2015
É um ponto obrigatório de visita de turistas aqui na Capital que vão vislumbrar um local de visitação que concentra os três poderes da República Brasileira: Executivo, Legislativo e Judiciário, em uma praça em que se visualiza os três. Dai o nome.;5.0;jan de 2016
Se vier a Brasília, não deixe de visitar. Ponto sem muitas atrações, mas é o centro do poder. Da praça é possível ver e fotografar as sedes dos três poderes.;4.0;mar de 2016
É um lugar quase obrigatório para visitar em Brasília. O legal é que nesse mesmo local há outros monumentos, sempre tem muitos turistas conhecendo o local.;4.0;mai de 2016
Como toda obra de Niemeyer, ela alia uma beleza arquitetônica com falta de conforto. Não existe sombra nem bancos nessa praça. Visite ao por do Sol.;3.0;jun de 2016
Como estava passeando de carro em Brasília, passamos em frente e tiramos umas fotos. Todo o eixo monumental vale a pena ser conhecido e a praça não é exceção!;3.0;nov de 2015
Local obrigatório para os que vem conhecer Brasilia. Muito conhecida nas imagens da TV. No espaço estão situados os predios que abrigam as Chefias dos 3 poderes: executivo (Palácio do Planalto), Judiciário (STF) e Legislativo (Congresso Nacional). Pode-se tirar belas fotos, mas não há locais adequados para descanso, pois faltam bancos e árvores, nem tampouco para um lanche.,;4.0;jun de 2016
Uma praça ampla e com vista dos  simbolos maiores dos três poderes da república, o Legislativo no centro representado pelo comgrésso nacional, a esquera, o Palácio do Planalto representando o Executivo e a direita o STF que representa o Judiciário.  Além de diversas atrações que representam a república e a capital federal.;4.0;jun de 2016
Local quente, porem faz a diferença a imagem, o Palácio, os ministérios ao redor, faz com que apreciemos cada momento de arquitetura de boa qualidade;5.0;jul de 2015
Nesta praça, teremos a visão de três edifícios monumentais que representam os três poderes da República: o Palácio do Planalto, Executivo e Judiciário.No subsolo, o Espaço Lúcio Costa, você encontra uma maquete da área urbana de Brasília.;4.0;jun de 2016
Para quem gosta de história, estar na praça dos três poderes é estar no centro do poder do Brasil. Você vê os monumentos que representam os 3 poderes do Brasil, O legislativo representado pelo congresso nacional, o Judiciário representado pelo Supremo Tribunal Federal e o Executivo representado pelo Palácio do Planalto.;4.0;jun de 2016
Praça interessante pois agrupa vários monumentos, bem atrás do congresso.Há a vista para o Palácio do Planalto, Supremo Tribunal Federal, Pantgeão da Pátria, o monumento aos candangos (Guerreros) etc.;5.0;jun de 2016
