comentario;nota;data
Experiência muito ruim, muitos mosquitinhos, precisa levar repelente. As filas super demoradas, mais de 1hora de espera. O túnel encantado os personagens bem mal cuidados, alguns nem funcionam. Se quiser ter agilidade compra o Vip pass , se não a fila é bem desanimadora.;2.0;set de 2018
O parque está muito bom.  Somente três atrações paradas ( a torre, o ekatomb e o hadikali). O parque continua bem cuidado. Só a montezum que trepida muito,  chega a ser bem desconfortável o passeio (não me lembro dela ser assim, saí com muitas dores nas costas). Estacionamento para carros : R$ 29,90.;4.0;set de 2018
O parque está totalmente diferente após a reinauguração. Fui no mês de maio, conseguimos aproveitar todos os brinquedos mais de 1x. Como a Vurang ficou fechada o dia todo por problemas técnicos, ganhamos o vendinovu. Voltamos agora no final de agosto, dia de excursão escolar, mas mesmo assim conseguimos aproveitar todos os brinquedos por mais de 1x. Além dos brinquedos, os shows, as passagens e a noite do terror estão incríveis!Único ponto negativo é a Montezum, que está batendo mais que o normal. ;4.0;ago de 2018
Apesar das imensas filas como em todo parque, o local oferece várias opções, possui pontos estratégicos de lanchonetes e banheiros, muito bom. As apresentações também impressionam os visitantes, vale a pena passar o dia todo, lembrando que é preciso ter disposição para ficar nas filas.;5.0;ago de 2018
Com essa nova administração o Hopi Hari está maravilhoso. Sem aquelas filas de horas, tudo muito bem indicado, muito mais brinquedos funcionando, atendimentos excelentes, sem contar com toda segurança antes de liberarem os brinquedos e na qualidade da Hora do horror deste ano. Antes o que estava com cara de abandonado, hoje está mais vivo e mais feliz do que nunca, com novas atrações, personagens, e muito mais! Parabéns a todos os envolvidos por todo esforço em manter esse sonho vivo!;5.0;ago de 2018
Fui em um sábado. As atrações são bem sinalizadas, achei que possui um número considerável de alternativas para a diversão. Para quem não quer começar o passeio logo pelos btinquedos mais radicais, há opções mais amenas. O cenário é lindo e colorido, os funcionários são solícitos. Pretendo voltar mais vezes.;5.0;ago de 2018
Trabalho em uma escola da prefeitura de São Paulo e estou a um mês tentando diversos contatos com o Hopi Hari para informações sobre excursão. Não me responderam nenhum email, o telefone não funciona, pois quando você coloca a opção 3 de excursão ele volta para o menu inicial, tentei pelo zap, eles me passaram o email de excursão, nunca me responderam, tentei pelo facebook, me passaram um outro email, que também até o momento ninguém respondeu. Eu só queria realizar uma excursão com os 9ºs anos. Dificíl o setor de atendimento do park.;1.0;ago de 2018
Parque está ótimo! Estava limpo,fomos muito bem atendidos pela equipe,  tem infra estrutura bacana para crianças e bebês: fraldários espalhados pelo parque, aluguel de carrinhos, uma área com espaço para aquecer papinhas e mamadeiras. Os brinquedos estão em ordem, os funcionários seguem as normas de segurança. Me senti muito bem lá.Fomos em vários brinquedos várias vezes, pois não tinha filas. Os shows também foram muito legais. Assistimos o show de adultos do velho oeste e o show de crianças do looney tunes .O preço da comida dentro do parque é normal, preço de shopping. Mas as opções são de fast food: lanche, pizza, cachorro quente, pipoca, refri, etc.Os brinquedos mais radicais no sábado tem um pouco de fila, pois  os adolescentes vão em peso devido ao valor do ingresso. Fomos na sexta e no sábado. Na sexta é melhor.As crianças aproveitam muito!!!! Vale a pena! Parabéns ao parque! Ah.. leve água e boné!;5.0;jul de 2018
Fui ao Hopi a alguns anos atrás e fiquei muito triste devido ao descaso que estava o parque, não tinha nem sorvete para comprar e a maioria das atrações fechadas. Porém esse quadro mudou, e atualmente o parque foi reformulado, a maioria das atrações estão funcionando, as filas estão bem menores, o parque esta revitalizado e com muitas alternativas além dos brinquedos, com shows, eventos alternativos, gostei muito de passar o dia no parque e espero voltar em breve. Somente uma observação, a Montezum esta bem ruinzinha, a atração esta machucando muito devido aos anos de uso, seria interessante o parque repensar essa atração.;5.0;jul de 2018
O parque está lindo, fui super bem atendida desde que cheguei, muita alegria ver ele tão impecável!Parque limpo, brinquedos funcionando a todo vapor, filas tinham um pouco mas nada que um pouquinho de paciência não ajude, para aqueles que desejam desfrutar mais dos brinquedos mais famosos, a dica é ir de dia de semana ou fora da hora do horror.Falando sobre hora do horror: INCRÍVEL é a palavra. Caracterização das personagens e do ambiente realmente assustadores, não houve do que reclamar.Obrigada, Hopi Hari!;5.0;ago de 2018
O parque está impecável!!! Voltou à ter a magia e o encantamento!!!! Vá se divertir com toda sua família e seus amigos!!! Um lugar mais que especial!!!Parabéns  Hopi Hari!!!!;5.0;ago de 2018
O Parque está muito lindo, estão fazendo um ótimo trabalho! Quase todos brinquedos estão funcionando!!!;5.0;mai de 2018
O parque voltou, está super legal, apesar de alguns brinquedos enfrentarem parada técnica, vale a pena. ;4.0;mai de 2018
Estive no parque em 17/08/2018 está bem cuidado e a maioria das atrações estão funcionando. O preço das comidas e bebidas dentro do parque teve uma pequena melhora, mas ainda poderia ter maior diversidade e custar menos (água R$4,90). Fomos na noite do horror, um espetáculo perfeito e com monstros por todo o parque à noite. Tinha filas , mas todas rápidas e bem organizadas. Vale à pena especialmente para crianças acima de 1,40 que já podem ir nos brinquedos mais radicais, mesmo assim meu filho de 1,30 aproveitou muito. Leve agasalho para à noite , pois o lugar é descampado e venta demais.;4.0;ago de 2018
o que mais desagradou é o fato que o parque abre as 10h30, porém, muitos brinquedos iniciam atividades depois. Em alguns casos, passamos em frente e o aviso era de abertura as 12h. Voltamos nesse horário e prorrogaram abertura às 13h. Como não há um mapa ou app informando isso, você acaba andando muito a toa. No mais, acho que por problemas passados, o processo de segurança é muito demorado. Até mesmo num simples carrinho de bate-bate, fica muito verificando se todo mundo está de cinto e devidamente acomodado. Acho que são 10min parado para cada 1min e 30 de atividade. Aí, as filas só crescem. Positivamente tem o barquinho que desce o rio em corredeira muito bom. Já o tal do splash... 75min de fila para ficar 30 segundos no brinquedo. Portanto, se vc mora na capital ou redondezas, até vale a pena. Mas viajar exclusivamente para ir lá, creio que não. Beto carreiro tem muito mais atrações.;3.0;jul de 2018
O parque em si é muito bom, porém o staff do lugar é ruim, as pessoas não são ágeis no atendimento e não possuem todos os itens disponíveis. Comprei duas latas de refri e pedi um copo, não havia copos descartáveis, como assim? Num brinquedo, os atendentes ficavam conversando em vez de agilizar a fila para o mesmo. Alguns brinquedos estavam fechados e que eu já havia ido numa outra vez, a montanha russa do super-homem demorou a abrir e eu acabei não conseguindo ir.Palmas para a hora do horror, os personagens muito bem caracterizados e assustando o parque inteiro foi muito maneiro.;4.0;ago de 2018
Fui em Julho, apesar de ter ido a um dia lotado, venho destacar a organização do local, tudo limpo, brinquedos funcionando, após um longo periodo em declinio, pude notar um local que lembra os parques tematicos da disney, só fui um dia e voltarei com certeza, no espaço infantil minhas filhas pequenas se divertiram bastante, parabens aos organizadores por investirem em diversão nesse pais! Recomendo a Visita!;5.0;jul de 2018
O Hopi Hari vem demonstrando que aos poucos bem se restabelecendo como um dos parques melhores na região.Tivemos um dia agradável, brincamos até cansar. E a infraestrutura não deixou nada a desejar.Parabéns!!;4.0;jul de 2018
Fui ao Hopi Hari no último domingo (19/08) e foi muito bom ver o que essa nova gestão está conseguindo fazer com o parque, recuperando todos os espaços e atrações e trazendo o público de volta. Me lembrou muito dos velhos e bons tempos.Notei poucas atrações fora de funcionamento, mas acompanhando as redes sociais do Hopi Hari e do prezidan José David, em breve o parque estará funcionando com 100% dos brinquedos.A Hora do Horror está incrível em todos os aspectos, desde figurino, maquiagem dos monstros, os labirintos, enredo e a imersão como um todo. Se organizem para a partir das 18h curtirem os labirintos (fechados e a céu aberto), shows, abertura e encerramento relacionados a Hora do Horror, a experiência vale a pena.O parque estava cheio e segundo informações, atingiram o limite de pessoas (10 mil). A impressão que dava é que tinham até mais do que isso hahaha.Então duas dicas para curtir o parque e as melhores atrações nessa edição da Hora do Horror:Primeira: Cheguem cedo (principalmente se levarem mochilas), pois a fila da revista estava lenta, demorei 1h30 apenas para entrar no parque.Segunda e principal dica: comprem o VIP PASS, senão dificilmente conseguirão ir em mais do que 4 atrações durante dia. O preço pode parecer salgado (99,90), mas vale a pena para curtir ao máximo.;4.0;ago de 2018
O parque é enorme, então indico ir no horário que abre e sair só no final. Tem váriasss coisas como restaurante, brinquedos, lojas mas você vai enfrentar filas enormes na maioria dos casos. Se puder, indico comprarem o vip pra ir nos brinquedos e não pegar fila. Assim, vai da pra ter aproveitado o dia muito mais ;4.0;ago de 2018
Após a reinauguração, o parque melhorou demais. Filas pequenas, você consegue ir nos brinquedos mais de uma vez sem perder outro que queira ir, os brinquedos estão funcionando por mais tempo, todos os que não funcionavam mais voltaram a funcionar. Vale muito a pena ir!!!!;4.0;ago de 2018
O parque esta bem melhor doq antes, as filas são menos demoradas, da pra ir nos melhores brinquedos tranquilo, e os funcionários dão uma ótima atenção aos visitantes!;5.0;ago de 2018
Passamos um dia inteiro no parque. O parque não estava cheio, então foi possível repetir várias atrações. Tudo muito organizado. Comida boa na área do Wild West. Dá pra repetir o passeio daqui a um tempo.;4.0;jul de 2018
Tudo muito bem conservado, o que me causou surpresa (positiva), tendo em que a empresa passa por um processo de recuperação judicial.O tempo disponibilizado para a utilização de alguns brinquedos poderia ser um pouco maior. Contudo, pode se tratar de tempo necessário à manutenção. Recomendo.;4.0;jul de 2018
