comentario;nota;data
Um lugar mágico cheia de cultura percebe-se que as pessoas são bastante acolhedoras show de artesanato lugar ideal para comprar lembranças com preços justos e com infinitas possibilidades negociação;5.0;set de 2018
O mercado é enorme, tem muitas opções, mas ao andar pelos corredores percebe-se que é quase tudo igual entre as lojinhas. Tem variedade, nas nada de excepcional.;3.0;set de 2018
Turma o negócio é seguinte, compensa muito visitar esse local, a princípio achei que era blablabla do pessoal, mas ao chegar vi que realmente é necessário conhecer, infelizmente não achei um item erva de tereré(bebida gelada do Paraguay), em suma encontrei varias outras coisas.Programa p/ toda família;5.0;set de 2018
Sempre retorno ao Mercado Central onde encontro muitas variedades de artesanatos e iguarias cearenses. Mas nunca deixe de pechinchar. Os precos variam de uma barraca para outra. Quanto mais perto das portas mais caro. E divertido e vale a pena pelos produtos. Na feirinha na praia encontramos os mesmos produtos e os mesmos precos mas tem menos variedade;4.0;set de 2018
Visita muito boa ao mercado central de fortaleza, pode ser otimizado indo ao entorno que conta com diversos produtos também, shorts, calças, calças-jeans, blusas, vestidos, e tudo mais que se pensar.;3.0;out de 2017
Amei o local ! Muito bem localizado e lindo para tirar foto. Achei tudo o que eu queria para presentear minha família. Preço acessível, indico para todos !;5.0;set de 2018
O mercado central é enorme, ir com city tour pode ser bom para conhecer, mas para comprar, sugiro ir manhã especificamente para isso.Não compre na primeira barraca, pesquise, há uma grande diferença de preço para o mesmo produto. Uma sandália variou de 35 a 65 reais.. então pesquise. Em dinheiro há desconto bom. e há caixas eletrônicos se precisar.;4.0;set de 2018
O Mercado Central é uma visita obrigatória para àqueles que visitam a capital do Estado do Ceará, pois ali você encontrará uma mostra da produção do artesanato. O número de lojas impressiona os visitantes. Quando comprar é obrigatório pechinchar, pois os preços sempre podem baixar... Também disponibilizam castanha, doces, cachaças... Não deixe de ir!;4.0;set de 2018
Trata-se de um mercado moderno da metrópole Fortaleza onde se pode encontrar tudo encontrado nos outros mercado. Gostei muto de comprar la.. Estruturado em vários andares e os produtos estão apresentados por setores;5.0;set de 2018
Um mercado antigo, mas cheio de artesanato, roupas, pessoas simpáticas para atender a todos os gostos. Acessível para todos, com rampas largas, elevadores e escada. Muito charmoso;4.0;set de 2018
O lugar é perfeito para quem quer levar lembranças e presentes originais do Ceará, muitos deles feito pelas próprias rendeiras e artesões da Terra.No Mercado Central você encontra desde castanha de cajú, redes, toalhas e roupas de rendas com uma beleza sem palavras, tudo feito com muito carinho e beleza.Vale a pena conhecer e aproveitar os preços e qualidade dos produtos do nosso Ceará.;5.0;jun de 2018
Pronto tradicional do turismo de Fortaleza. O turista encontra de tudo um pouco . Desde de comidas regionais ao artesanato local. Vale a pena passar por lá.;5.0;abr de 2018
Bom local para compras dos produtos da região. Só tem que tomar cuidado com os espertinhos. Tem bastante. Antes de começar a comprar, circule por todos os andares. Diferença expressiva de uma Box/loja para outra. Alimentação no local, não recomendo! ;4.0;set de 2018
Havia um tempo que não íamos ao Mercado Central de Fortaleza. A minha esposa, uma filha e Eu estivemos lá neste sábado à tarde. Informei-me do término do horário de funcionamento, até às 17h. O ambiente muito limpo desde o estacionamento de veículos com número suficiente para receber muitos veículos ao mesmo tempo. No período de uma hora, o preço R$6,00, a cada 15 minutos, após a primeira hora, cobra-se R$1,50. Subimos pela escada ampla para chegarmos aos boxes. Perguntei para um senhor permissionário quantos pontos comerciais funcionam no Mercado, respondeu ele prontamente, mais de seiscentos. Lanchonetes com água de côco por R$3,00 a unidade, refeições entre sucos, frutas, sanduiches, bifes acebolados, o cheiro se espalhava pelos corredores, chamou-me atençao, apesar de termos almoçado em casa, deu vontade de saborear. Fomos às  compras cujo objetivo alcançou-se. Os preços bem acessíveis. Peças  de tecidos para mesa e cozinha. Saímos satisfeitos, sendo cearenses, reconhecemos que são convidativos para voltarmos novamente, antes do Natal. A senhora que nos atendeu nos ofereceu cadeira para sentarmos. Apesar dos boxes não  serem amplos, mas o acolhimento formidável. Gostei tanto que vou presenteá-la com uma rede de Jaguaruana, cidade do Ceará conhecida na produção de redes muito bonitas e muita apreciada pelo povo cearense. Ainda ganhamos brindes da loja como bônus pela preferência da escolha daquele local. Vindos ao Ceará, recomendo visita ao Mercado Central, vizinho a Catedral Metropolitana de Fortaleza, ao Quartel General da 10° Região Militar, Passeio Público, entre outros equipamentos turísticos de Fortaleza, locais bem próximos a orla marítima.;4.0;set de 2018
Lugar maravilhoso, encontra tudo que precisa, desde lembranças de Fortaleza até alimentação para dar energia para andar por varias lojas.;5.0;set de 2018
É um maravilhoso espaço com vários andares e centenas de lojas, para todo gosto do público. Artesanato, produtos típicos e gastronomia.;5.0;ago de 2018
Recomendo a quem for a Fortaleza ir ao mercado central, tem vários produtos e mais baratos que na feirinha Beira Mar. Compensa bastante e é super seguro.;5.0;set de 2018
Centro cultural de Fortaleza, encontra-se de tudo neste local, bons preços, pra quem gosta de levar lembrança é o local certo, preços mais baixos que a feira do artesanato da Av Beira mar, sempre bom negociar os valores.;5.0;mai de 2018
Um excelente local para comprar produtos locais, os preços de um mesmo produto varia muito de uma loja para outra, algo que não é muito legal. Deveriam ser mais sérios neste aspecto. Mas ainda assim é mais em conta comprar no mercado de que em outros locais. Apenas acho que deveria haver mais organização, porque os corredores são apertados, sempre com muitas pessoas transitando e o calor é infernal.;3.0;set de 2018
Não comprem de primeira, pesquisem e pechinchem pois com certeza vale a pena, sem contar o passeio que é de uma logística muito legal.;4.0;ago de 2018
Local muito bom para fazer as famosas comprinhas de férias. Tem preços ótimos e os vendedores além de atenciosos são bons negociadores. Vale a pena pechinchar. Tem banheiros limpos e elevador para pessoas com dificuldades de subir as escadas e rampas dos 3 andares com varias opções de produtos.  Não deixem xde e visitar, vale a pena.;4.0;ago de 2018
O local é bem peculiar. A pessoa tem que comprar os frutos do mar nos boxes ao redor e levar para serem preparados pelos bares.O valor é bem atrativo. Ficamos em uma barraca servidos por estrangeiros. Atendimento deixou a desejar, o camarão que entregamos não foi o que nos foi servido.Experiência única.Desagradável é o calor e o cheiro de peixe proveniente dos Boxes.;3.0;ago de 2018
Já estive neste mercado varias vezes,sempre que vou a Fortaleza sempre dou um passeio lá,como uma boa carne de sol compra varias lembranças do Ceará e também trago varios pacotes de Castanha de Caju torrada salgadas e também a Caramelizada Uma delicia ;5.0;out de 2017
Centro de artesanato de Fortaleza, pra quem visita a cidade e quer comprar lembranças de presente, aqui vc encontra de tudo um pouco. As instalações está ruim, principalmente a rampa, também falta mais acesso, como outro elevador ou escada rolante, pois tem um fluxo intenso de pessoas e o elevador não comporta. Também falta higiene nos banheiros.;2.0;mai de 2018
Legal ir para conhecer, tem de tudo, comidas, roupas, bebidas, lembrancinhas... Preços parecidos com a feirinha, algumas coisas mais caras outras mais baratas... Não tem nada de mais, mas é legal conferir... Fui lá porque estava chovendo no dia...;3.0;ago de 2018
Lá vc encontrará tudo, o que quiser do que vc já tem e não tem!! Para presentear aqueles que vc ama ou tem muita consideração!! Mercado com diversos produtos!! Muito interessante! Recomendo visita!! ;5.0;ago de 2018
Lugar ideal para comprar lembranças, os preços são ótimos,se pechinchar fica melhor ainda. É enorme, tem variedade de produtos, mas tem muita loja vendendo a mesma coisa. O local é muito quente, visitei no inverno e imagino o forno no verão. Na feirinha da Beira Mar tem tudo o que tem lá e o preço é o mesmo, se não for, pechinche.;3.0;ago de 2018
Sempre coloque o mercado em seu roteiro, mesmo que ja o conheca! O lugar sempre me surpreende.. com comidas, artesanatos, lembrancinhas, e tudo que puder imaginar! Alguns lugares nao aceitam cartao! Separe algum dinheiro vivo antes, e aproveite!;5.0;ago de 2018
Separe tempo para passear por todos os andares e conhecer muitos artesanatos maravilhosos. Aqui tem de tudo: couro, madeira, crochê, pintura, moda praia, souvernirs da cidade, comidas regionais... Melhor lugar para comprar as lembranças de Fortaleza pra família e amigos!;5.0;abr de 2018
Local muito legal para visitar, os preços são excelentes e a qualidade também!! Ótimo local para comprar lembrancinhas!! Vale muito a pena ir.;5.0;set de 2017
O Mercado Central é muito grande e tem uma infinidade de ótimos produtos.Mas fique atento para alguns comerciantes desonestos, que querem enganar o turista.Bolsa e calçado de couro de Jeque é para chamar o turista de jumento mesmo. Quando receber essa oferta, pegue um isqueiro e fale que irá testar a peça. Ninguém aceitará, couro não enruga com a chama, sintético sim.Outro é sobre o furador de coco em inox, comprei um que após o primeiro uso apresentou pontos de ferrugem.Achei pior que o Mercado Modelo em relação ao engana turista.Pena que um local tão interessante tem aqueles que denigrem a imagem dos honestos.;3.0;jul de 2018
O melhor e mais interessante e confortável mercado popular do Nordeste. Grande variedade de artesanato da melhor qualidade e com preços justos.;5.0;ago de 2018
É um lugar repleto de produtos com preços variados! Não saia comprando logo no primeiro andar.Conforme vai subindo os andares, os preços vão ficando melhores. Disponha de umas 2 horas para visitá-lo e ver tudo com calma. É um ótimo lugar para a compra das lembrancinhas e artesanato.;5.0;ago de 2018
Artesanatos, castanhas e  presentinhos com preços variados. Vale a pena ir com tempo para negociar e olhar tudo com calma, são vários andares. Tem restaurantes e banheiros.;5.0;ago de 2018
Lugar bom pra fazer compras.Qto mais pra cima, mais barato. Vale a pena subir até o último andar, pois as coisas são, basicamente as mesmas, porém com até 15% de desconto.;3.0;abr de 2018
Atendimento de primeira categoria, uma pessoa sensacional com produtos muito bons, conversa boa e preços muito bom. Sempre com um mimo para todos os clientes. Indico a todos a visitar a sua loja, castanha de primeira, rapadura, Manteiga em garrafa e cachaça. Pagamento somente em dinheiro, por isso o preço é bom.;5.0;ago de 2018
Local com muita opção de lojinhas. Muitas se repetem, mas vale a pena e os preços são bons! O atendimento é muito educado e eles te convencem fácil a entrar na loja e experimentar algo. O valor sempre tem desconto, basta dizer que vai pesar rs... Todas a lojas que entrei o valor final nunca era igual ao primeiro. Pode negociar sem medo!;4.0;ago de 2018
