comentario;nota;data
Quem vem a Bahia não pode deixar de visitar a primeira capital do Brasil, onde temos um dos maiores Conjunto Arquitetônico, com arquiteturas Barrocas, Rococó, Neo-clássicas, Art Decor e Moderna. Além disso, contamos com Igrejas, Museus, Fundações, Bares, Restaurantes, Lojas e Bancos.O Pelourinho é um local seguro, com policiamento intensivo, porem em algumas áreas. Recomendo não usar colares de ouro nem expor objetos pessoais como Celulares, relógios valiosos. O melhor mesmo, é contratar um Guia de Turismo, credenciado pelo Ministério de Turismo, que pode ser facilmente encontrado na parte superior do Elevador Lacerda, que tem custo menor que as Agencias de Turismo e com a mesma qualidade. Com isso, o visitante terá a cultura da cidade e a segurança, além de outras informações de que o turista venha a precisar. Vale muitíssimo apenar visitar o Pelourinho, que foi e tem sido palco de varias atrações.;5.0;ago de 2017
Fomos ao pelourinho bem cedo. Já advertido quanto ao alto custo dos estacionamentos, fiz uma pesquisa e encontrei um estacionamento, se não estou equivocado, na Av. José Joaquim Seabra. São três níveis de estacionamento, sendo que o terceiro sai diretamente nos fundos de um pequeno paço, que está logo à frente a Casa do Olodum. É como embarcar num viagem no tempo. Vários prédios históricos, alguns perfeitamente conservados, outros bem tanto. São muitas atrações, que podem ser percorridas muito próximas uma às outras. Realmente é preciso ter paciência com a abordagem dos ambulantes. Acabamos por comprar três colarzinhos por vinte reais, o que serviu como blindagem no decorrer do passeio, pois bastava apontar para o pescoço e afirmar que já havia comprado. Justiça seja feita, acabou que o vendedor, que justificou que todos estão ali atras do seu sustendo, serviu de guia e fez uma longa explicação sobre as construções do largo do pelourinho. Vale também a visita as diversas lojas de souvenir ali presentes, muitas delas com bons preços.;5.0;jun de 2017
Visitar o Pelourinho é adentrar a história do Brasil, ingressando em parte de nossa etapa colonial. As construções, as cores usadas, a distribuição do espaço. Tudo faz memória de um período de alguns séculos passados em que, apesar do ritmo mais lento com que os acontecimentos se processavam, a força de suas características eram gravemente firmadas. O Pelourinho recebe a denominação do instrumento de tortura onde a vida dos negros sofria a violência da sevícia e da humilhação. A escravidão que inflingiu a construção de um país desigual desde seu nascimento, de cujas injustiças ainda não logramos nos livrar, apesar de muitos esforços. A visita ao Pelourinho deve servir para reafirmar o sentido de que vencer as desigualdades e as injustiças devem ser o percurso de nosso país.;3.0;set de 2016
Limpo, a imagem passada de Pelourinho sujo não condiz com a realidade.Achei seguro. Tirar foto com Baiana é cobrado, então vá preparado, faz  parte é o trabalho delas.;5.0;set de 2016
Lugar com muitas histórias do passado , arquitetura, igrejas, a Vila é linda, cheia de cultura, gastronomia excelente!;5.0;jul de 2017
Eu achei o Pelourinho mais bonito por fotos do que pessoalmente, pelas fotos as cores das casas são mais vivas e intensas, pessoalmente são foscas e sem graça. Não vi roubos quando fui, mas é sempre bom ficar atentos e os próprios moradores e guias já avisam para tomar cuidado. Cuidado com os vendedores de fitinhas (fitinhas do Senhor do Bonfim) eles costumam já chegar e amarrá-las em seu braço e depois cobrar um preço absurdo.;3.0;jul de 2017
Ótimo amei vou voltar outras vezes pra ver o olodum a casa de Jorge Amado boa localizaça perto do elevador lacerda e da praça Castro Alves ;4.0;mai de 2017
O local faz a diferença... histórico, religioso, educacional... realmente num cantinho específico temos a verdadeira diferença, onde encontramos o que precisamos numa visita turística...;4.0;set de 2016
Fui no início da tarde e fiquei até a noite numa terça feira. Obviamente vc precisa estar atento, mas não tive qualquer problema. O local é rico em história e interessante ;4.0;ago de 2017
Com um dia nublado e uma crise financeira assolando o país, o Pelourinho estava absolutamente vazio. Completamente mesmo..não sei como os lojistas vão resistir. Estava limpinho e de certa forma, até bem conservado. Saí de lá com uma relativa boa impressão....deu para caminhar numa boa.;3.0;jul de 2017
Estive no pelourinho em ago/2017 e me decepcionou com o nível de degradação que o local se encontra. Há mendigos e pedintes por toda parte, e cheiro forte de urina pelas ruas. A polícia está presente mas faz vista grossa para esses meliantes, que abordam os turistas de forma invasiva, sem o menor pudor.;1.0;ago de 2017
Fui em dias de semana e tanto no horário da tarde como o da noite sempre com muito turista,onde pude transitar sem problemas e sem tumultos como ocorre na época de carnaval em Salvador. ;4.0;dez de 2016
O tamanho e homogeneidade do conjunto arquitetônico do Pelourinho chamam a atenção, o que, infelizmente, só destaca as condições muito ruins de sua atual conservação. Uma pena que não se tenha conseguido até hoje uma maior sensibilização das autoridades e comunidade da capital baiana em favor da efetiva revitalização de tão importante patrimônio nacional. De toda forma, vale um passeio pelas principais ladeiras e igrejas. ;3.0;jul de 2017
Centro histórico de Salvador, lugar que retrata Salvador em sua cultura afro, mas que particularmente devemos ter mais cuidado a noite, sugiro a visita pela.manha, principalmente quem gosta de visitar igrejas e Museu. Recomendo a casa de Jorge Amado. Dia de quarta, inclusive a entrada é franca. Vale muito a pena.  ;4.0;jun de 2017
Vale a pena conhecer, toda a essência da Bahia se encontra neste lugar. De restaurantes típicos ao olodum.Certamente vale a pena.;4.0;ago de 2017
"Bairro antigo com um história bonita Cheio de igrejas do século 17, 18... lindo de ver! Limpeza ruim... muitos vendedores de rua te cercando o tempo todo! Insistentes é inconvenientes!! Fuja deles! Dica: não aceite ofertas do tipo "" esse é um presente, gostei de você "" Vc pega e ele não te larga mais e vai querer um dinheirinho pra ajudar e vender outra coisa e depois q vc aceita... já era! Ele só te deixa quieto se vc pagar... cai nessa em vários pontos turísticos de Salvador... vale a pena conhecer!! ";5.0;ago de 2017
Fomos de carro e paramos em um estacionamento onde já saímos na praça das artes. Pelourinho é pura cultura. Estava bem limpo. ;4.0;ago de 2017
"Mas infelizmente vc não consegue andar sossegado é muito vendedor te parando e insistentemente lhe perturbando. Tem q ter cuidado algumas partes tem assaltos so andar por onde tem movimento.O pessoal de la não entende quando vc não quer colocar as benditas fitinhas e quando vc coloca parece q esta logo dizendo ""sou turista"" ai pronto. Vale a pena conhecer ao menos. ";3.0;jul de 2017
Fui surpreendida com o Pelourinho! A energia do lugar é contagiante, comerciantes simpáticos, as ruas muito limpas e conservadas. Estive em Salvador na baixa temporada e não posso reclamar da segurança...viaturas e policiais por toda parte. Aconselho muito uma passada por lá! ;5.0;ago de 2017
Não é mais o mesmo, mal cuidado, deserto, decadente, lojinhas desinteressantes, igrejas e monumentos fechados, com horário muito restrito. Igrejas que cobram a visita. Entendo a necessidade de manutenção, mas o costume na religião católica é o dízimo e não pagar para rezar.    Posto de turismo com mau atendimento.    Bares e restaurantes com aspecto duvidoso e péssimo serviço. Só mesmo para quem não conhece. Talvez seja melhor em alguma data festiva.    Sem falar no insuportável assédio dos ambulantes, que te perseguem, chegando mesmo a tocar nas pessoas.;3.0;abr de 2017
O Pelourinho é lindo de se ver e andar em grupo guiado é mais divertido é curioso. Ótimo lugar para comer um acarajé e ouvir uma boa música baiana;3.0;jul de 2017
"O tradicional bairro do Pelourinho é um local colorido e cheio de histórias. Um local simples, com ladeiras e ruas de paralelepipedo, colorido e vibrante.Não senti nenhum cheiro desagradável como diziam, estava de um modo geral, um local limpo e agradável, lá vc encontra a tradicional loja do Olodum e o local onde o saudoso Michael Jackson gravou o clipe. É possível tirar foto na sacada onde ele ficou pagando mais R$ 5,00 você pode subir e fotografar, recomenda-se comprar algo na loja.Muitas lojas (para todos os bolsos e gostos), muitas pessoas vendendo seus produtos e suas artes nas calçadas, mulheres fazendo tranças, baianas oferecendo para tirar fotos com elas(claro, cobrando para isso), bons restaurantes. Te dão uma fitinha de ""boas vindas"", mas te assediam para comprar. Existe muito trabalho informal, muita concorrência, então prepare-se para o assédio que as vezes chega a ser até inconveniente, mas as pessoas precisam trabalhar não é mesmo? Basta respeitar e se não quiser recusar com educação que está tudo certo.No bairro do Pelô, é possível visitar a igreja de São Francisco por R$ 5,00, sugiro a visita, pois realmente a igreja é belíssima.Concentram-se vários eventos no Pelourinho, e tudo muito animado com músicas e danças. Vale a pena conhecer.";4.0;jul de 2017
Lugar histórico lindo, apesar dos policiais ainda sentia insegurança.Boas opções de comida e bebida. Além das lojinhas para fazer compras.Ás terças a noite o Pelourinho fica mais animado com os batuques e músicas ao vivo. Uma ótima experiência para a vida toda.;4.0;ago de 2017
"é um local histórico que DEVE ser visitado!! Vive-se história! Épena que os ambulantes e as baianas sejam muito insistentes e até inconvenientes. Dão uma ""fita do Nosso Senhor do Bonfim"" de ""presente""e depois exigem que você compre algo por 30 reais. As baianas insistem em tirar fotos.";4.0;ago de 2017
Vale a pena ir uma vez para conhecer. Realmente é uma cidade dentro de outra cidade. O Pelourinho é a parte antiga de Salvador que é mantida conservada. Só tome cuidado para não entrar em ruas pouco movimentadas para não ser assaltado.;3.0;jul de 2017
"Local que não pode deixar de ser visitado,muito alegre,música de vários integrantes de grupos  musicais que tocam para os turistas ,alguns até fantasiados ;muitas lojas,restaurantes e seguranças ao lado ";5.0;jul de 2017
Para visitar cedo! fazendo o circuito Igreja do Bonfim, elevador Lacerda e Pelourinho. Vale a pena ver. Sábado estava animado, com roda de capoeira e batuque.;4.0;jul de 2017
Primeira vez que vou ao pelourinho, confesso que ao ler os comentários aqui escritos fiquei muito receoso, mas definitivamente cada pessoa tem a sua própria impressão. Curti meu passeio a vontade com minha família, havia policiamento constante de viaturas e nas esquinas policiais a postos. Ambulantes e abordagens, sim haviam, mas nada diferente de qualquer centro turístico e nenhuma abordagem foi agressiva ou abusiva.Cheiro de urina como comentam, talvez houvesse, mas no dia choveu e não posso confirmar este fato. Lógico que tomamos precauções, mas isto temos que ter em qualquer lugar do Brasil hoje em dia. Fomos de carro alugado e estacionamos na PARECAR que fica na Av. José Joaquim Seabra, 187 e no piso 3 você tem acesso direto ao pelourinho pela praça das artes, super seguro e acessível. Quanto ao pelourinho, história pura, as igrejas cobram entradas que variam de R$ 3,00 à R$ 5,00. A rua lateral à fundação Jorge Amado, você vai encontrar bons restaurantes de variados preços. À caminho da praça da Sé (elevador Lacerda), não deixe de visitar o museu Casa da misericórdia (R$ 6,00 entrada) com direito a guia. Se quiser visitar todos os lugares, observando todos os detalhes você vai precisar de 3 dias.;5.0;jul de 2017
Bom lugar para visitar . História pura. Seguro. Policiais presentes. Boa comida. Igreja de São Francisco é maravilhosa. Contrate um guia. Vale a pena...;5.0;jul de 2017
Para quem quer conhecer mais sobre a história da Bahia e, principalmente do Brasil, não pode deixar de ir até Pelourinho. ;5.0;jul de 2017
O Pelourinho é um lugar lindo, suas ladeiras estão ricas de histórias, é história por toda parte! Está bem conservada e limpa. Possui atrações musicais, lembranças simples e sofisticadas, variedade gastronômica. Notei policiamento, porém bem disperso, poderia ser mais intensificado. Use calçados conformáveis pois é uma área enorme com muitas ladeiras, vale apena cada passo!!;4.0;jul de 2017
